process,temp,supply,control,corner name,gmn (mS),gmp (mS),I_left (mA),I_right (mA),I_tail (mA),nmos_sat_check,pmos_sat_check,tail_sat_check,vn,vp,differential swing,Oscillation Status,freq (GHZ),failed corners
ss,-40,1.1,0.2,"ss,-40,1.1",1.726651e+01,1.234436e+01,9.881694e-01,9.881694e-01,1.976339e+00,True,True,False,8.206981e-01,8.206981e-01,3.17712,True,2.331118,
ss,-40,1.1,0.3,"ss,-40,1.1",1.726651e+01,1.234436e+01,9.881694e-01,9.881694e-01,1.976339e+00,True,True,False,8.206981e-01,8.206981e-01,3.17199,True,2.366547,
ss,-40,1.1,0.4,"ss,-40,1.1",1.726651e+01,1.234436e+01,9.881694e-01,9.881694e-01,1.976339e+00,True,True,False,8.206981e-01,8.206981e-01,3.190774,True,2.397764,
ss,-40,1.1,0.5,"ss,-40,1.1",1.726651e+01,1.234436e+01,9.881694e-01,9.881694e-01,1.976339e+00,True,True,False,8.206981e-01,8.206981e-01,3.230978,True,2.424747,
ss,-40,1.1,0.6,"ss,-40,1.1",1.726651e+01,1.234436e+01,9.881694e-01,9.881694e-01,1.976339e+00,True,True,False,8.206981e-01,8.206981e-01,3.294666,True,2.447662,
ss,-40,1.1,0.7,"ss,-40,1.1",1.726651e+01,1.234436e+01,9.881694e-01,9.881694e-01,1.976339e+00,True,True,False,8.206981e-01,8.206981e-01,3.366334,True,2.470433,
ss,-40,1.1,0.8,"ss,-40,1.1",1.726651e+01,1.234436e+01,9.881694e-01,9.881694e-01,1.976339e+00,True,True,False,8.206981e-01,8.206981e-01,3.436708,True,2.494606,
ss,-40,1.1,0.9,"ss,-40,1.1",1.726651e+01,1.234436e+01,9.881694e-01,9.881694e-01,1.976339e+00,True,True,False,8.206981e-01,8.206981e-01,3.503606,True,2.519708,
ss,-40,1.1,1.0,"ss,-40,1.1",1.726651e+01,1.234436e+01,9.881694e-01,9.881694e-01,1.976339e+00,True,True,False,8.206981e-01,8.206981e-01,3.563026,True,2.54599,
ss,-40,1.1,1.1,"ss,-40,1.1",1.726651e+01,1.234436e+01,9.881694e-01,9.881694e-01,1.976339e+00,True,True,False,8.206981e-01,8.206981e-01,3.613932,True,2.572308,
ss,-40,1.1,1.2,"ss,-40,1.1",1.726651e+01,1.234436e+01,9.881694e-01,9.881694e-01,1.976339e+00,True,True,False,8.206981e-01,8.206981e-01,3.656488,True,2.594137,
ss,-40,1.1,1.3,"ss,-40,1.1",1.726651e+01,1.234436e+01,9.881694e-01,9.881694e-01,1.976339e+00,True,True,False,8.206981e-01,8.206981e-01,3.687866,True,2.608408,
ss,-40,1.1,1.4,"ss,-40,1.1",1.726651e+01,1.234436e+01,9.881694e-01,9.881694e-01,1.976339e+00,True,True,False,8.206981e-01,8.206981e-01,3.705954,True,2.615765,
ss,-40,1.1,1.5,"ss,-40,1.1",1.726651e+01,1.234436e+01,9.881694e-01,9.881694e-01,1.976339e+00,True,True,False,8.206981e-01,8.206981e-01,3.71354,True,2.618288,
ss,-40,1.1,1.6,"ss,-40,1.1",1.726651e+01,1.234436e+01,9.881694e-01,9.881694e-01,1.976339e+00,True,True,False,8.206981e-01,8.206981e-01,3.716082,True,2.619275,
ss,-40,1.1,1.7,"ss,-40,1.1",1.726651e+01,1.234436e+01,9.881694e-01,9.881694e-01,1.976339e+00,True,True,False,8.206981e-01,8.206981e-01,3.71689,True,2.619422,
ss,-40,1.1,1.8,"ss,-40,1.1",1.726651e+01,1.234436e+01,9.881694e-01,9.881694e-01,1.976339e+00,True,True,False,8.206981e-01,8.206981e-01,3.7172,True,2.619442,
ss,125,0.9,0.0,"ss,125,0.9",1.181099e+01,8.507625e+00,9.622795e-01,9.622795e-01,1.924555e+00,True,True,False,7.396571e-01,7.396571e-01,2.807094,True,2.26725,
ss,125,0.9,0.1,"ss,125,0.9",1.181099e+01,8.507625e+00,9.622795e-01,9.622795e-01,1.924555e+00,True,True,False,7.396571e-01,7.396571e-01,2.791722,True,2.296277,
ss,125,0.9,0.2,"ss,125,0.9",1.181099e+01,8.507625e+00,9.622795e-01,9.622795e-01,1.924555e+00,True,True,False,7.396571e-01,7.396571e-01,2.780012,True,2.330432,
ss,125,0.9,0.3,"ss,125,0.9",1.181099e+01,8.507625e+00,9.622795e-01,9.622795e-01,1.924555e+00,True,True,False,7.396571e-01,7.396571e-01,2.775468,True,2.367436,
ss,125,0.9,0.4,"ss,125,0.9",1.181099e+01,8.507625e+00,9.622795e-01,9.622795e-01,1.924555e+00,True,True,False,7.396571e-01,7.396571e-01,2.782208,True,2.405866,
ss,125,0.9,0.5,"ss,125,0.9",1.181099e+01,8.507625e+00,9.622795e-01,9.622795e-01,1.924555e+00,True,True,False,7.396571e-01,7.396571e-01,2.803134,True,2.442845,
ss,125,0.9,0.6,"ss,125,0.9",1.181099e+01,8.507625e+00,9.622795e-01,9.622795e-01,1.924555e+00,True,True,False,7.396571e-01,7.396571e-01,2.838056,True,2.476719,
ss,125,0.9,0.7,"ss,125,0.9",1.181099e+01,8.507625e+00,9.622795e-01,9.622795e-01,1.924555e+00,True,True,False,7.396571e-01,7.396571e-01,2.881606,True,2.508275,
ss,125,0.9,0.8,"ss,125,0.9",1.181099e+01,8.507625e+00,9.622795e-01,9.622795e-01,1.924555e+00,True,True,False,7.396571e-01,7.396571e-01,2.925842,True,2.537342,
ss,125,0.9,0.9,"ss,125,0.9",1.181099e+01,8.507625e+00,9.622795e-01,9.622795e-01,1.924555e+00,True,True,False,7.396571e-01,7.396571e-01,2.965536,True,2.564684,
ss,125,0.9,1.0,"ss,125,0.9",1.181099e+01,8.507625e+00,9.622795e-01,9.622795e-01,1.924555e+00,True,True,False,7.396571e-01,7.396571e-01,2.998004,True,2.58821,
ss,125,0.9,1.1,"ss,125,0.9",1.181099e+01,8.507625e+00,9.622795e-01,9.622795e-01,1.924555e+00,True,True,False,7.396571e-01,7.396571e-01,3.022456,True,2.60587,
ss,125,0.9,1.2,"ss,125,0.9",1.181099e+01,8.507625e+00,9.622795e-01,9.622795e-01,1.924555e+00,True,True,False,7.396571e-01,7.396571e-01,3.039274,True,2.617584,
ss,125,0.9,1.3,"ss,125,0.9",1.181099e+01,8.507625e+00,9.622795e-01,9.622795e-01,1.924555e+00,True,True,False,7.396571e-01,7.396571e-01,3.049676,True,2.624593,
ss,125,0.9,1.4,"ss,125,0.9",1.181099e+01,8.507625e+00,9.622795e-01,9.622795e-01,1.924555e+00,True,True,False,7.396571e-01,7.396571e-01,3.055464,True,2.628073,
ss,125,0.9,1.5,"ss,125,0.9",1.181099e+01,8.507625e+00,9.622795e-01,9.622795e-01,1.924555e+00,True,True,False,7.396571e-01,7.396571e-01,3.05839,True,2.629927,
ss,125,0.9,1.6,"ss,125,0.9",1.181099e+01,8.507625e+00,9.622795e-01,9.622795e-01,1.924555e+00,True,True,False,7.396571e-01,7.396571e-01,3.059752,True,2.630817,
ss,125,0.9,1.7,"ss,125,0.9",1.181099e+01,8.507625e+00,9.622795e-01,9.622795e-01,1.924555e+00,True,True,False,7.396571e-01,7.396571e-01,3.060384,True,2.631276,
ss,125,0.9,1.8,"ss,125,0.9",1.181099e+01,8.507625e+00,9.622795e-01,9.622795e-01,1.924555e+00,True,True,False,7.396571e-01,7.396571e-01,3.060622,True,2.631434,
ss,125,1.0,0.0,"ss,125,1.0",1.327417e+01,9.514115e+00,1.135246e+00,1.135246e+00,2.270488e+00,True,True,True,7.529806e-01,7.529806e-01,2.89613,True,2.252064,
ss,125,1.0,0.1,"ss,125,1.0",1.327417e+01,9.514115e+00,1.135246e+00,1.135246e+00,2.270488e+00,True,True,True,7.529806e-01,7.529806e-01,2.87749,True,2.279651,
ss,125,1.0,0.2,"ss,125,1.0",1.327417e+01,9.514115e+00,1.135246e+00,1.135246e+00,2.270488e+00,True,True,True,7.529806e-01,7.529806e-01,2.863308,True,2.312178,
ss,125,1.0,0.3,"ss,125,1.0",1.327417e+01,9.514115e+00,1.135246e+00,1.135246e+00,2.270488e+00,True,True,True,7.529806e-01,7.529806e-01,2.856586,True,2.348248,
ss,125,1.0,0.4,"ss,125,1.0",1.327417e+01,9.514115e+00,1.135246e+00,1.135246e+00,2.270488e+00,True,True,True,7.529806e-01,7.529806e-01,2.862858,True,2.384791,
ss,125,1.0,0.5,"ss,125,1.0",1.327417e+01,9.514115e+00,1.135246e+00,1.135246e+00,2.270488e+00,True,True,True,7.529806e-01,7.529806e-01,2.884558,True,2.419058,
ss,125,1.0,0.6,"ss,125,1.0",1.327417e+01,9.514115e+00,1.135246e+00,1.135246e+00,2.270488e+00,True,True,True,7.529806e-01,7.529806e-01,2.922996,True,2.45042,
ss,125,1.0,0.7,"ss,125,1.0",1.327417e+01,9.514115e+00,1.135246e+00,1.135246e+00,2.270488e+00,True,True,True,7.529806e-01,7.529806e-01,2.973926,True,2.478306,
ss,125,1.0,0.8,"ss,125,1.0",1.327417e+01,9.514115e+00,1.135246e+00,1.135246e+00,2.270488e+00,True,True,True,7.529806e-01,7.529806e-01,3.030108,True,2.503768,
ss,125,1.0,0.9,"ss,125,1.0",1.327417e+01,9.514115e+00,1.135246e+00,1.135246e+00,2.270488e+00,True,True,True,7.529806e-01,7.529806e-01,3.084256,True,2.526976,
ss,125,1.0,1.0,"ss,125,1.0",1.327417e+01,9.514115e+00,1.135246e+00,1.135246e+00,2.270488e+00,True,True,True,7.529806e-01,7.529806e-01,3.132474,True,2.548783,
ss,125,1.0,1.1,"ss,125,1.0",1.327417e+01,9.514115e+00,1.135246e+00,1.135246e+00,2.270488e+00,True,True,True,7.529806e-01,7.529806e-01,3.172024,True,2.566555,
ss,125,1.0,1.2,"ss,125,1.0",1.327417e+01,9.514115e+00,1.135246e+00,1.135246e+00,2.270488e+00,True,True,True,7.529806e-01,7.529806e-01,3.201632,True,2.580231,
ss,125,1.0,1.3,"ss,125,1.0",1.327417e+01,9.514115e+00,1.135246e+00,1.135246e+00,2.270488e+00,True,True,True,7.529806e-01,7.529806e-01,3.221622,True,2.589507,
ss,125,1.0,1.4,"ss,125,1.0",1.327417e+01,9.514115e+00,1.135246e+00,1.135246e+00,2.270488e+00,True,True,True,7.529806e-01,7.529806e-01,3.233684,True,2.594769,
ss,125,1.0,1.5,"ss,125,1.0",1.327417e+01,9.514115e+00,1.135246e+00,1.135246e+00,2.270488e+00,True,True,True,7.529806e-01,7.529806e-01,3.240262,True,2.597262,
ss,125,1.0,1.6,"ss,125,1.0",1.327417e+01,9.514115e+00,1.135246e+00,1.135246e+00,2.270488e+00,True,True,True,7.529806e-01,7.529806e-01,3.243598,True,2.598954,
ss,125,1.0,1.7,"ss,125,1.0",1.327417e+01,9.514115e+00,1.135246e+00,1.135246e+00,2.270488e+00,True,True,True,7.529806e-01,7.529806e-01,3.245238,True,2.599483,
ss,125,1.0,1.8,"ss,125,1.0",1.327417e+01,9.514115e+00,1.135246e+00,1.135246e+00,2.270488e+00,True,True,True,7.529806e-01,7.529806e-01,3.246024,True,2.600483,
ss,125,1.1,0.0,"ss,125,1.1",1.383126e+01,9.899308e+00,1.205693e+00,1.205693e+00,2.411381e+00,True,True,True,7.580021e-01,7.580021e-01,2.961894,True,2.241239,
ss,125,1.1,0.1,"ss,125,1.1",1.383126e+01,9.899308e+00,1.205693e+00,1.205693e+00,2.411381e+00,True,True,True,7.580021e-01,7.580021e-01,2.941612,True,2.268075,
ss,125,1.1,0.2,"ss,125,1.1",1.383126e+01,9.899308e+00,1.205693e+00,1.205693e+00,2.411381e+00,True,True,True,7.580021e-01,7.580021e-01,2.92603,True,2.298929,
ss,125,1.1,0.3,"ss,125,1.1",1.383126e+01,9.899308e+00,1.205693e+00,1.205693e+00,2.411381e+00,True,True,True,7.580021e-01,7.580021e-01,2.918006,True,2.333928,
ss,125,1.1,0.4,"ss,125,1.1",1.383126e+01,9.899308e+00,1.205693e+00,1.205693e+00,2.411381e+00,True,True,True,7.580021e-01,7.580021e-01,2.923166,True,2.369226,
ss,125,1.1,0.5,"ss,125,1.1",1.383126e+01,9.899308e+00,1.205693e+00,1.205693e+00,2.411381e+00,True,True,True,7.580021e-01,7.580021e-01,2.945024,True,2.402439,
ss,125,1.1,0.6,"ss,125,1.1",1.383126e+01,9.899308e+00,1.205693e+00,1.205693e+00,2.411381e+00,True,True,True,7.580021e-01,7.580021e-01,2.984518,True,2.432438,
ss,125,1.1,0.7,"ss,125,1.1",1.383126e+01,9.899308e+00,1.205693e+00,1.205693e+00,2.411381e+00,True,True,True,7.580021e-01,7.580021e-01,3.038072,True,2.459026,
ss,125,1.1,0.8,"ss,125,1.1",1.383126e+01,9.899308e+00,1.205693e+00,1.205693e+00,2.411381e+00,True,True,True,7.580021e-01,7.580021e-01,3.098278,True,2.483255,
ss,125,1.1,0.9,"ss,125,1.1",1.383126e+01,9.899308e+00,1.205693e+00,1.205693e+00,2.411381e+00,True,True,True,7.580021e-01,7.580021e-01,3.158806,True,2.505644,
ss,125,1.1,1.0,"ss,125,1.1",1.383126e+01,9.899308e+00,1.205693e+00,1.205693e+00,2.411381e+00,True,True,True,7.580021e-01,7.580021e-01,3.21477,True,2.526038,
ss,125,1.1,1.1,"ss,125,1.1",1.383126e+01,9.899308e+00,1.205693e+00,1.205693e+00,2.411381e+00,True,True,True,7.580021e-01,7.580021e-01,3.263256,True,2.543619,
ss,125,1.1,1.2,"ss,125,1.1",1.383126e+01,9.899308e+00,1.205693e+00,1.205693e+00,2.411381e+00,True,True,True,7.580021e-01,7.580021e-01,3.302192,True,2.558304,
ss,125,1.1,1.3,"ss,125,1.1",1.383126e+01,9.899308e+00,1.205693e+00,1.205693e+00,2.411381e+00,True,True,True,7.580021e-01,7.580021e-01,3.330634,True,2.568685,
ss,125,1.1,1.4,"ss,125,1.1",1.383126e+01,9.899308e+00,1.205693e+00,1.205693e+00,2.411381e+00,True,True,True,7.580021e-01,7.580021e-01,3.349204,True,2.574915,
ss,125,1.1,1.5,"ss,125,1.1",1.383126e+01,9.899308e+00,1.205693e+00,1.205693e+00,2.411381e+00,True,True,True,7.580021e-01,7.580021e-01,3.360014,True,2.578828,
ss,125,1.1,1.6,"ss,125,1.1",1.383126e+01,9.899308e+00,1.205693e+00,1.205693e+00,2.411381e+00,True,True,True,7.580021e-01,7.580021e-01,3.36574,True,2.580601,
ss,125,1.1,1.7,"ss,125,1.1",1.383126e+01,9.899308e+00,1.205693e+00,1.205693e+00,2.411381e+00,True,True,True,7.580021e-01,7.580021e-01,3.36865,True,2.581565,
ss,125,1.1,1.8,"ss,125,1.1",1.383126e+01,9.899308e+00,1.205693e+00,1.205693e+00,2.411381e+00,True,True,True,7.580021e-01,7.580021e-01,3.37,True,2.581912,
ss,27,0.9,0.0,"ss,27,0.9",7.336779e+00,5.466790e+00,3.951053e-01,3.951053e-01,7.902107e-01,True,True,False,7.336066e-01,7.336066e-01,2.765992,True,2.324801,
ss,27,0.9,0.1,"ss,27,0.9",7.336779e+00,5.466790e+00,3.951053e-01,3.951053e-01,7.902107e-01,True,True,False,7.336066e-01,7.336066e-01,2.75384,True,2.361728,
ss,27,0.9,0.2,"ss,27,0.9",7.336779e+00,5.466790e+00,3.951053e-01,3.951053e-01,7.902107e-01,True,True,False,7.336066e-01,7.336066e-01,2.746486,True,2.402818,
ss,27,0.9,0.3,"ss,27,0.9",7.336779e+00,5.466790e+00,3.951053e-01,3.951053e-01,7.902107e-01,True,True,False,7.336066e-01,7.336066e-01,2.747916,True,2.446418,
ss,27,0.9,0.4,"ss,27,0.9",7.336779e+00,5.466790e+00,3.951053e-01,3.951053e-01,7.902107e-01,True,True,False,7.336066e-01,7.336066e-01,2.762108,True,2.487708,
ss,27,0.9,0.5,"ss,27,0.9",7.336779e+00,5.466790e+00,3.951053e-01,3.951053e-01,7.902107e-01,True,True,False,7.336066e-01,7.336066e-01,2.79588,True,2.525358,
ss,27,0.9,0.6,"ss,27,0.9",7.336779e+00,5.466790e+00,3.951053e-01,3.951053e-01,7.902107e-01,True,True,False,7.336066e-01,7.336066e-01,2.846954,True,2.558407,
ss,27,0.9,0.7,"ss,27,0.9",7.336779e+00,5.466790e+00,3.951053e-01,3.951053e-01,7.902107e-01,True,True,False,7.336066e-01,7.336066e-01,2.900234,True,2.588945,
ss,27,0.9,0.8,"ss,27,0.9",7.336779e+00,5.466790e+00,3.951053e-01,3.951053e-01,7.902107e-01,True,True,False,7.336066e-01,7.336066e-01,2.951624,True,2.61819,
ss,27,0.9,0.9,"ss,27,0.9",7.336779e+00,5.466790e+00,3.951053e-01,3.951053e-01,7.902107e-01,True,True,False,7.336066e-01,7.336066e-01,2.993776,True,2.645437,
ss,27,0.9,1.0,"ss,27,0.9",7.336779e+00,5.466790e+00,3.951053e-01,3.951053e-01,7.902107e-01,True,True,False,7.336066e-01,7.336066e-01,3.029734,True,2.667335,
ss,27,0.9,1.1,"ss,27,0.9",7.336779e+00,5.466790e+00,3.951053e-01,3.951053e-01,7.902107e-01,True,True,False,7.336066e-01,7.336066e-01,3.054246,True,2.681944,
ss,27,0.9,1.2,"ss,27,0.9",7.336779e+00,5.466790e+00,3.951053e-01,3.951053e-01,7.902107e-01,True,True,False,7.336066e-01,7.336066e-01,3.068168,True,2.689397,
ss,27,0.9,1.3,"ss,27,0.9",7.336779e+00,5.466790e+00,3.951053e-01,3.951053e-01,7.902107e-01,True,True,False,7.336066e-01,7.336066e-01,3.070538,True,2.692943,
ss,27,0.9,1.4,"ss,27,0.9",7.336779e+00,5.466790e+00,3.951053e-01,3.951053e-01,7.902107e-01,True,True,False,7.336066e-01,7.336066e-01,3.077508,True,2.694307,
ss,27,0.9,1.5,"ss,27,0.9",7.336779e+00,5.466790e+00,3.951053e-01,3.951053e-01,7.902107e-01,True,True,False,7.336066e-01,7.336066e-01,3.077446,True,2.694631,
ss,27,0.9,1.6,"ss,27,0.9",7.336779e+00,5.466790e+00,3.951053e-01,3.951053e-01,7.902107e-01,True,True,False,7.336066e-01,7.336066e-01,3.074188,True,2.69493,
ss,27,0.9,1.7,"ss,27,0.9",7.336779e+00,5.466790e+00,3.951053e-01,3.951053e-01,7.902107e-01,True,True,False,7.336066e-01,7.336066e-01,3.076174,True,2.69505,
ss,27,0.9,1.8,"ss,27,0.9",7.336779e+00,5.466790e+00,3.951053e-01,3.951053e-01,7.902107e-01,True,True,False,7.336066e-01,7.336066e-01,3.077684,True,2.69502,
ss,27,1.0,0.0,"ss,27,1.0",1.404654e+01,1.004161e+01,9.131508e-01,9.131508e-01,1.826302e+00,True,True,False,7.812217e-01,7.812217e-01,3.049258,True,2.266613,
ss,27,1.0,0.1,"ss,27,1.0",1.404654e+01,1.004161e+01,9.131508e-01,9.131508e-01,1.826302e+00,True,True,False,7.812217e-01,7.812217e-01,3.031108,True,2.297389,
ss,27,1.0,0.2,"ss,27,1.0",1.404654e+01,1.004161e+01,9.131508e-01,9.131508e-01,1.826302e+00,True,True,False,7.812217e-01,7.812217e-01,3.017888,True,2.332553,
ss,27,1.0,0.3,"ss,27,1.0",1.404654e+01,1.004161e+01,9.131508e-01,9.131508e-01,1.826302e+00,True,True,False,7.812217e-01,7.812217e-01,3.012276,True,2.369904,
ss,27,1.0,0.4,"ss,27,1.0",1.404654e+01,1.004161e+01,9.131508e-01,9.131508e-01,1.826302e+00,True,True,False,7.812217e-01,7.812217e-01,3.02508,True,2.404483,
ss,27,1.0,0.5,"ss,27,1.0",1.404654e+01,1.004161e+01,9.131508e-01,9.131508e-01,1.826302e+00,True,True,False,7.812217e-01,7.812217e-01,3.055814,True,2.435405,
ss,27,1.0,0.6,"ss,27,1.0",1.404654e+01,1.004161e+01,9.131508e-01,9.131508e-01,1.826302e+00,True,True,False,7.812217e-01,7.812217e-01,3.107686,True,2.46279,
ss,27,1.0,0.7,"ss,27,1.0",1.404654e+01,1.004161e+01,9.131508e-01,9.131508e-01,1.826302e+00,True,True,False,7.812217e-01,7.812217e-01,3.16882,True,2.488633,
ss,27,1.0,0.8,"ss,27,1.0",1.404654e+01,1.004161e+01,9.131508e-01,9.131508e-01,1.826302e+00,True,True,False,7.812217e-01,7.812217e-01,3.228514,True,2.515605,
ss,27,1.0,0.9,"ss,27,1.0",1.404654e+01,1.004161e+01,9.131508e-01,9.131508e-01,1.826302e+00,True,True,False,7.812217e-01,7.812217e-01,3.283116,True,2.543,
ss,27,1.0,1.0,"ss,27,1.0",1.404654e+01,1.004161e+01,9.131508e-01,9.131508e-01,1.826302e+00,True,True,False,7.812217e-01,7.812217e-01,3.330042,True,2.569978,
ss,27,1.0,1.1,"ss,27,1.0",1.404654e+01,1.004161e+01,9.131508e-01,9.131508e-01,1.826302e+00,True,True,False,7.812217e-01,7.812217e-01,3.367562,True,2.592821,
ss,27,1.0,1.2,"ss,27,1.0",1.404654e+01,1.004161e+01,9.131508e-01,9.131508e-01,1.826302e+00,True,True,False,7.812217e-01,7.812217e-01,3.395348,True,2.610454,
ss,27,1.0,1.3,"ss,27,1.0",1.404654e+01,1.004161e+01,9.131508e-01,9.131508e-01,1.826302e+00,True,True,False,7.812217e-01,7.812217e-01,3.413182,True,2.620387,
ss,27,1.0,1.4,"ss,27,1.0",1.404654e+01,1.004161e+01,9.131508e-01,9.131508e-01,1.826302e+00,True,True,False,7.812217e-01,7.812217e-01,3.422626,True,2.624894,
ss,27,1.0,1.5,"ss,27,1.0",1.404654e+01,1.004161e+01,9.131508e-01,9.131508e-01,1.826302e+00,True,True,False,7.812217e-01,7.812217e-01,3.426878,True,2.626964,
ss,27,1.0,1.6,"ss,27,1.0",1.404654e+01,1.004161e+01,9.131508e-01,9.131508e-01,1.826302e+00,True,True,False,7.812217e-01,7.812217e-01,3.428578,True,2.627541,
ss,27,1.0,1.7,"ss,27,1.0",1.404654e+01,1.004161e+01,9.131508e-01,9.131508e-01,1.826302e+00,True,True,False,7.812217e-01,7.812217e-01,3.429316,True,2.627961,
ss,27,1.0,1.8,"ss,27,1.0",1.404654e+01,1.004161e+01,9.131508e-01,9.131508e-01,1.826302e+00,True,True,False,7.812217e-01,7.812217e-01,3.429518,True,2.628026,
ss,27,1.1,0.0,"ss,27,1.1",1.676132e+01,1.183836e+01,1.180636e+00,1.180636e+00,2.361272e+00,True,True,True,7.980213e-01,7.980213e-01,3.122262,True,2.252653,
ss,27,1.1,0.1,"ss,27,1.1",1.676132e+01,1.183836e+01,1.180636e+00,1.180636e+00,2.361272e+00,True,True,True,7.980213e-01,7.980213e-01,3.103006,True,2.283155,
ss,27,1.1,0.2,"ss,27,1.1",1.676132e+01,1.183836e+01,1.180636e+00,1.180636e+00,2.361272e+00,True,True,True,7.980213e-01,7.980213e-01,3.089122,True,2.316194,
ss,27,1.1,0.3,"ss,27,1.1",1.676132e+01,1.183836e+01,1.180636e+00,1.180636e+00,2.361272e+00,True,True,True,7.980213e-01,7.980213e-01,3.083312,True,2.350218,
ss,27,1.1,0.4,"ss,27,1.1",1.676132e+01,1.183836e+01,1.180636e+00,1.180636e+00,2.361272e+00,True,True,True,7.980213e-01,7.980213e-01,3.09117,True,2.384912,
ss,27,1.1,0.5,"ss,27,1.1",1.676132e+01,1.183836e+01,1.180636e+00,1.180636e+00,2.361272e+00,True,True,True,7.980213e-01,7.980213e-01,3.124438,True,2.414507,
ss,27,1.1,0.6,"ss,27,1.1",1.676132e+01,1.183836e+01,1.180636e+00,1.180636e+00,2.361272e+00,True,True,True,7.980213e-01,7.980213e-01,3.178912,True,2.439967,
ss,27,1.1,0.7,"ss,27,1.1",1.676132e+01,1.183836e+01,1.180636e+00,1.180636e+00,2.361272e+00,True,True,True,7.980213e-01,7.980213e-01,3.24648,True,2.463052,
ss,27,1.1,0.8,"ss,27,1.1",1.676132e+01,1.183836e+01,1.180636e+00,1.180636e+00,2.361272e+00,True,True,True,7.980213e-01,7.980213e-01,3.315466,True,2.485946,
ss,27,1.1,0.9,"ss,27,1.1",1.676132e+01,1.183836e+01,1.180636e+00,1.180636e+00,2.361272e+00,True,True,True,7.980213e-01,7.980213e-01,3.380494,True,2.509946,
ss,27,1.1,1.0,"ss,27,1.1",1.676132e+01,1.183836e+01,1.180636e+00,1.180636e+00,2.361272e+00,True,True,True,7.980213e-01,7.980213e-01,3.441822,True,2.533942,
ss,27,1.1,1.1,"ss,27,1.1",1.676132e+01,1.183836e+01,1.180636e+00,1.180636e+00,2.361272e+00,True,True,True,7.980213e-01,7.980213e-01,3.495512,True,2.555056,
ss,27,1.1,1.2,"ss,27,1.1",1.676132e+01,1.183836e+01,1.180636e+00,1.180636e+00,2.361272e+00,True,True,True,7.980213e-01,7.980213e-01,3.53908,True,2.573324,
ss,27,1.1,1.3,"ss,27,1.1",1.676132e+01,1.183836e+01,1.180636e+00,1.180636e+00,2.361272e+00,True,True,True,7.980213e-01,7.980213e-01,3.57067,True,2.586157,
ss,27,1.1,1.4,"ss,27,1.1",1.676132e+01,1.183836e+01,1.180636e+00,1.180636e+00,2.361272e+00,True,True,True,7.980213e-01,7.980213e-01,3.590206,True,2.594057,
ss,27,1.1,1.5,"ss,27,1.1",1.676132e+01,1.183836e+01,1.180636e+00,1.180636e+00,2.361272e+00,True,True,True,7.980213e-01,7.980213e-01,3.600306,True,2.597896,
ss,27,1.1,1.6,"ss,27,1.1",1.676132e+01,1.183836e+01,1.180636e+00,1.180636e+00,2.361272e+00,True,True,True,7.980213e-01,7.980213e-01,3.604658,True,2.59844,
ss,27,1.1,1.7,"ss,27,1.1",1.676132e+01,1.183836e+01,1.180636e+00,1.180636e+00,2.361272e+00,True,True,True,7.980213e-01,7.980213e-01,3.606404,True,2.598959,
ss,27,1.1,1.8,"ss,27,1.1",1.676132e+01,1.183836e+01,1.180636e+00,1.180636e+00,2.361272e+00,True,True,True,7.980213e-01,7.980213e-01,3.607086,True,2.599228,
tt,-40,0.9,0.0,"tt,-40,0.9",1.009651e-01,5.395624e-02,2.986017e-03,2.986017e-03,5.972024e-03,True,True,True,6.033068e-01,6.033068e-01,1.812861e-11,False,0,
tt,-40,0.9,0.1,"tt,-40,0.9",1.009651e-01,5.395624e-02,2.986017e-03,2.986017e-03,5.972024e-03,True,True,True,6.033068e-01,6.033068e-01,3.002442e-11,False,0,"tt,-40,1.62"
tt,-40,0.9,0.2,"tt,-40,0.9",1.009651e-01,5.395624e-02,2.986017e-03,2.986017e-03,5.972024e-03,True,True,True,6.033068e-01,6.033068e-01,3.706302e-11,False,0,
tt,-40,0.9,0.3,"tt,-40,0.9",1.009651e-01,5.395624e-02,2.986017e-03,2.986017e-03,5.972024e-03,True,True,True,6.033068e-01,6.033068e-01,2.892974e-11,False,0,
tt,-40,0.9,0.4,"tt,-40,0.9",1.009651e-01,5.395624e-02,2.986017e-03,2.986017e-03,5.972024e-03,True,True,True,6.033068e-01,6.033068e-01,4.277134e-11,False,0,
tt,-40,0.9,0.5,"tt,-40,0.9",1.009651e-01,5.395624e-02,2.986017e-03,2.986017e-03,5.972024e-03,True,True,True,6.033068e-01,6.033068e-01,3.418866e-11,False,0,
tt,-40,0.9,0.6,"tt,-40,0.9",1.009651e-01,5.395624e-02,2.986017e-03,2.986017e-03,5.972024e-03,True,True,True,6.033068e-01,6.033068e-01,6.459056e-11,False,0,
tt,-40,0.9,0.7,"tt,-40,0.9",1.009651e-01,5.395624e-02,2.986017e-03,2.986017e-03,5.972024e-03,True,True,True,6.033068e-01,6.033068e-01,6.113954e-11,False,0,
tt,-40,0.9,0.8,"tt,-40,0.9",1.009651e-01,5.395624e-02,2.986017e-03,2.986017e-03,5.972024e-03,True,True,True,6.033068e-01,6.033068e-01,2.152722e-11,False,0,
tt,-40,0.9,0.9,"tt,-40,0.9",1.009651e-01,5.395624e-02,2.986017e-03,2.986017e-03,5.972024e-03,True,True,True,6.033068e-01,6.033068e-01,5.380896e-11,False,0,
