process,temp,supply,control,corner name,gmn (mS),gmp (mS),I_left (mA),I_right (mA),I_tail (mA),nmos_sat_check,pmos_sat_check,tail_sat_check,vn,vp,differential swing,Oscillation Status,freq (GHZ),failed corners
sf,125,0.9,1.7,"sf,125,0.9",1.302502e+01,8.920689e+00,1.021339e+00,1.021339e+00,2.042674e+00,True,True,False,7.051480e-01,7.051480e-01,2.964432,True,2.66,
sf,125,0.9,1.8,"sf,125,0.9",1.302502e+01,8.920689e+00,1.021339e+00,1.021339e+00,2.042674e+00,True,True,False,7.051480e-01,7.051480e-01,2.965224,True,2.66,
sf,125,1.0,0.0,"sf,125,1.0",1.469649e+01,9.901241e+00,1.195465e+00,1.195465e+00,2.390921e+00,True,True,True,7.169963e-01,7.169963e-01,2.669994,True,2.14,
sf,125,1.0,0.1,"sf,125,1.0",1.469649e+01,9.901241e+00,1.195465e+00,1.195465e+00,2.390921e+00,True,True,True,7.169963e-01,7.169963e-01,2.649716,True,2.18,
sf,125,1.0,0.2,"sf,125,1.0",1.469649e+01,9.901241e+00,1.195465e+00,1.195465e+00,2.390921e+00,True,True,True,7.169963e-01,7.169963e-01,2.635436,True,2.23,
sf,125,1.0,0.3,"sf,125,1.0",1.469649e+01,9.901241e+00,1.195465e+00,1.195465e+00,2.390921e+00,True,True,True,7.169963e-01,7.169963e-01,2.631776,True,2.28,
sf,125,1.0,0.4,"sf,125,1.0",1.469649e+01,9.901241e+00,1.195465e+00,1.195465e+00,2.390921e+00,True,True,True,7.169963e-01,7.169963e-01,2.644028,True,2.33,
sf,125,1.0,0.5,"sf,125,1.0",1.469649e+01,9.901241e+00,1.195465e+00,1.195465e+00,2.390921e+00,True,True,True,7.169963e-01,7.169963e-01,2.67498,True,2.38,
sf,125,1.0,0.6,"sf,125,1.0",1.469649e+01,9.901241e+00,1.195465e+00,1.195465e+00,2.390921e+00,True,True,True,7.169963e-01,7.169963e-01,2.7236,True,2.42,
sf,125,1.0,0.7,"sf,125,1.0",1.469649e+01,9.901241e+00,1.195465e+00,1.195465e+00,2.390921e+00,True,True,True,7.169963e-01,7.169963e-01,2.784024,True,2.46,
sf,125,1.0,0.8,"sf,125,1.0",1.469649e+01,9.901241e+00,1.195465e+00,1.195465e+00,2.390921e+00,True,True,True,7.169963e-01,7.169963e-01,2.848054,True,2.5,
sf,125,1.0,0.9,"sf,125,1.0",1.469649e+01,9.901241e+00,1.195465e+00,1.195465e+00,2.390921e+00,True,True,True,7.169963e-01,7.169963e-01,2.908676,True,2.53,
sf,125,1.0,1.0,"sf,125,1.0",1.469649e+01,9.901241e+00,1.195465e+00,1.195465e+00,2.390921e+00,True,True,True,7.169963e-01,7.169963e-01,2.962238,True,2.56,
sf,125,1.0,1.1,"sf,125,1.0",1.469649e+01,9.901241e+00,1.195465e+00,1.195465e+00,2.390921e+00,True,True,True,7.169963e-01,7.169963e-01,3.006128,True,2.59,
sf,125,1.0,1.2,"sf,125,1.0",1.469649e+01,9.901241e+00,1.195465e+00,1.195465e+00,2.390921e+00,True,True,True,7.169963e-01,7.169963e-01,3.039088,True,2.6,
sf,125,1.0,1.3,"sf,125,1.0",1.469649e+01,9.901241e+00,1.195465e+00,1.195465e+00,2.390921e+00,True,True,True,7.169963e-01,7.169963e-01,3.06179,True,2.62,
sf,125,1.0,1.4,"sf,125,1.0",1.469649e+01,9.901241e+00,1.195465e+00,1.195465e+00,2.390921e+00,True,True,True,7.169963e-01,7.169963e-01,3.076068,True,2.62,
sf,125,1.0,1.5,"sf,125,1.0",1.469649e+01,9.901241e+00,1.195465e+00,1.195465e+00,2.390921e+00,True,True,True,7.169963e-01,7.169963e-01,3.084438,True,2.63,
sf,125,1.0,1.6,"sf,125,1.0",1.469649e+01,9.901241e+00,1.195465e+00,1.195465e+00,2.390921e+00,True,True,True,7.169963e-01,7.169963e-01,3.089114,True,2.63,
sf,125,1.0,1.7,"sf,125,1.0",1.469649e+01,9.901241e+00,1.195465e+00,1.195465e+00,2.390921e+00,True,True,True,7.169963e-01,7.169963e-01,3.091696,True,2.63,
sf,125,1.0,1.8,"sf,125,1.0",1.469649e+01,9.901241e+00,1.195465e+00,1.195465e+00,2.390921e+00,True,True,True,7.169963e-01,7.169963e-01,3.093106,True,2.63,
sf,125,1.1,0.0,"sf,125,1.1",1.516457e+01,1.017236e+01,1.246320e+00,1.246320e+00,2.492636e+00,True,True,True,7.202081e-01,7.202081e-01,2.705146,True,2.13,
sf,125,1.1,0.1,"sf,125,1.1",1.516457e+01,1.017236e+01,1.246320e+00,1.246320e+00,2.492636e+00,True,True,True,7.202081e-01,7.202081e-01,2.6838,True,2.17,
sf,125,1.1,0.2,"sf,125,1.1",1.516457e+01,1.017236e+01,1.246320e+00,1.246320e+00,2.492636e+00,True,True,True,7.202081e-01,7.202081e-01,2.6683,True,2.22,
sf,125,1.1,0.3,"sf,125,1.1",1.516457e+01,1.017236e+01,1.246320e+00,1.246320e+00,2.492636e+00,True,True,True,7.202081e-01,7.202081e-01,2.664132,True,2.27,
sf,125,1.1,0.4,"sf,125,1.1",1.516457e+01,1.017236e+01,1.246320e+00,1.246320e+00,2.492636e+00,True,True,True,7.202081e-01,7.202081e-01,2.675796,True,2.32,
sf,125,1.1,0.5,"sf,125,1.1",1.516457e+01,1.017236e+01,1.246320e+00,1.246320e+00,2.492636e+00,True,True,True,7.202081e-01,7.202081e-01,2.707294,True,2.37,
sf,125,1.1,0.6,"sf,125,1.1",1.516457e+01,1.017236e+01,1.246320e+00,1.246320e+00,2.492636e+00,True,True,True,7.202081e-01,7.202081e-01,2.756918,True,2.41,
sf,125,1.1,0.7,"sf,125,1.1",1.516457e+01,1.017236e+01,1.246320e+00,1.246320e+00,2.492636e+00,True,True,True,7.202081e-01,7.202081e-01,2.819688,True,2.45,
sf,125,1.1,0.8,"sf,125,1.1",1.516457e+01,1.017236e+01,1.246320e+00,1.246320e+00,2.492636e+00,True,True,True,7.202081e-01,7.202081e-01,2.886826,True,2.48,
sf,125,1.1,0.9,"sf,125,1.1",1.516457e+01,1.017236e+01,1.246320e+00,1.246320e+00,2.492636e+00,True,True,True,7.202081e-01,7.202081e-01,2.952004,True,2.52,
sf,125,1.1,1.0,"sf,125,1.1",1.516457e+01,1.017236e+01,1.246320e+00,1.246320e+00,2.492636e+00,True,True,True,7.202081e-01,7.202081e-01,3.010616,True,2.54,
sf,125,1.1,1.1,"sf,125,1.1",1.516457e+01,1.017236e+01,1.246320e+00,1.246320e+00,2.492636e+00,True,True,True,7.202081e-01,7.202081e-01,3.060006,True,2.57,
sf,125,1.1,1.2,"sf,125,1.1",1.516457e+01,1.017236e+01,1.246320e+00,1.246320e+00,2.492636e+00,True,True,True,7.202081e-01,7.202081e-01,3.098544,True,2.59,
sf,125,1.1,1.3,"sf,125,1.1",1.516457e+01,1.017236e+01,1.246320e+00,1.246320e+00,2.492636e+00,True,True,True,7.202081e-01,7.202081e-01,3.126142,True,2.6,
sf,125,1.1,1.4,"sf,125,1.1",1.516457e+01,1.017236e+01,1.246320e+00,1.246320e+00,2.492636e+00,True,True,True,7.202081e-01,7.202081e-01,3.14413,True,2.61,
sf,125,1.1,1.5,"sf,125,1.1",1.516457e+01,1.017236e+01,1.246320e+00,1.246320e+00,2.492636e+00,True,True,True,7.202081e-01,7.202081e-01,3.154932,True,2.62,
sf,125,1.1,1.6,"sf,125,1.1",1.516457e+01,1.017236e+01,1.246320e+00,1.246320e+00,2.492636e+00,True,True,True,7.202081e-01,7.202081e-01,3.161034,True,2.62,
sf,125,1.1,1.7,"sf,125,1.1",1.516457e+01,1.017236e+01,1.246320e+00,1.246320e+00,2.492636e+00,True,True,True,7.202081e-01,7.202081e-01,3.164406,True,2.62,
sf,125,1.1,1.8,"sf,125,1.1",1.516457e+01,1.017236e+01,1.246320e+00,1.246320e+00,2.492636e+00,True,True,True,7.202081e-01,7.202081e-01,3.166256,True,2.62,
sf,27,0.9,0.0,"sf,27,0.9",8.368626e+00,5.769838e+00,4.237730e-01,4.237730e-01,8.475400e-01,True,True,False,7.047140e-01,7.047140e-01,2.709802,True,2.18,
sf,27,0.9,0.1,"sf,27,0.9",8.368626e+00,5.769838e+00,4.237730e-01,4.237730e-01,8.475400e-01,True,True,False,7.047140e-01,7.047140e-01,2.691122,True,2.23,
sf,27,0.9,0.2,"sf,27,0.9",8.368626e+00,5.769838e+00,4.237730e-01,4.237730e-01,8.475400e-01,True,True,False,7.047140e-01,7.047140e-01,2.680886,True,2.28,
sf,27,0.9,0.3,"sf,27,0.9",8.368626e+00,5.769838e+00,4.237730e-01,4.237730e-01,8.475400e-01,True,True,False,7.047140e-01,7.047140e-01,2.684828,True,2.34,
sf,27,0.9,0.4,"sf,27,0.9",8.368626e+00,5.769838e+00,4.237730e-01,4.237730e-01,8.475400e-01,True,True,False,7.047140e-01,7.047140e-01,2.712508,True,2.39,
sf,27,0.9,0.5,"sf,27,0.9",8.368626e+00,5.769838e+00,4.237730e-01,4.237730e-01,8.475400e-01,True,True,False,7.047140e-01,7.047140e-01,2.75546,True,2.44,
sf,27,0.9,0.6,"sf,27,0.9",8.368626e+00,5.769838e+00,4.237730e-01,4.237730e-01,8.475400e-01,True,True,False,7.047140e-01,7.047140e-01,2.816346,True,2.49,
sf,27,0.9,0.7,"sf,27,0.9",8.368626e+00,5.769838e+00,4.237730e-01,4.237730e-01,8.475400e-01,True,True,False,7.047140e-01,7.047140e-01,2.879234,True,2.53,
sf,27,0.9,0.8,"sf,27,0.9",8.368626e+00,5.769838e+00,4.237730e-01,4.237730e-01,8.475400e-01,True,True,False,7.047140e-01,7.047140e-01,2.937998,True,2.57,
sf,27,0.9,0.9,"sf,27,0.9",8.368626e+00,5.769838e+00,4.237730e-01,4.237730e-01,8.475400e-01,True,True,False,7.047140e-01,7.047140e-01,2.987684,True,2.62,
sf,27,0.9,1.0,"sf,27,0.9",8.368626e+00,5.769838e+00,4.237730e-01,4.237730e-01,8.475400e-01,True,True,False,7.047140e-01,7.047140e-01,3.024036,True,2.65,
sf,27,0.9,1.1,"sf,27,0.9",8.368626e+00,5.769838e+00,4.237730e-01,4.237730e-01,8.475400e-01,True,True,False,7.047140e-01,7.047140e-01,3.056208,True,2.68,
sf,27,0.9,1.2,"sf,27,0.9",8.368626e+00,5.769838e+00,4.237730e-01,4.237730e-01,8.475400e-01,True,True,False,7.047140e-01,7.047140e-01,3.073228,True,2.69,
sf,27,0.9,1.3,"sf,27,0.9",8.368626e+00,5.769838e+00,4.237730e-01,4.237730e-01,8.475400e-01,True,True,False,7.047140e-01,7.047140e-01,3.084376,True,2.7,
sf,27,0.9,1.4,"sf,27,0.9",8.368626e+00,5.769838e+00,4.237730e-01,4.237730e-01,8.475400e-01,True,True,False,7.047140e-01,7.047140e-01,3.085454,True,2.7,
sf,27,0.9,1.5,"sf,27,0.9",8.368626e+00,5.769838e+00,4.237730e-01,4.237730e-01,8.475400e-01,True,True,False,7.047140e-01,7.047140e-01,3.093334,True,2.7,
sf,27,0.9,1.6,"sf,27,0.9",8.368626e+00,5.769838e+00,4.237730e-01,4.237730e-01,8.475400e-01,True,True,False,7.047140e-01,7.047140e-01,3.088002,True,2.7,
sf,27,0.9,1.7,"sf,27,0.9",8.368626e+00,5.769838e+00,4.237730e-01,4.237730e-01,8.475400e-01,True,True,False,7.047140e-01,7.047140e-01,3.094988,True,2.7,
sf,27,0.9,1.8,"sf,27,0.9",8.368626e+00,5.769838e+00,4.237730e-01,4.237730e-01,8.475400e-01,True,True,False,7.047140e-01,7.047140e-01,3.094554,True,2.7,
sf,27,1.0,0.0,"sf,27,1.0",1.603043e+01,1.019120e+01,9.390293e-01,9.390293e-01,1.878059e+00,True,True,False,7.457036e-01,7.457036e-01,2.75334,True,2.16,
sf,27,1.0,0.1,"sf,27,1.0",1.603043e+01,1.019120e+01,9.390293e-01,9.390293e-01,1.878059e+00,True,True,False,7.457036e-01,7.457036e-01,2.732554,True,2.21,
sf,27,1.0,0.2,"sf,27,1.0",1.603043e+01,1.019120e+01,9.390293e-01,9.390293e-01,1.878059e+00,True,True,False,7.457036e-01,7.457036e-01,2.71933,True,2.26,
sf,27,1.0,0.3,"sf,27,1.0",1.603043e+01,1.019120e+01,9.390293e-01,9.390293e-01,1.878059e+00,True,True,False,7.457036e-01,7.457036e-01,2.720982,True,2.32,
sf,27,1.0,0.4,"sf,27,1.0",1.603043e+01,1.019120e+01,9.390293e-01,9.390293e-01,1.878059e+00,True,True,False,7.457036e-01,7.457036e-01,2.745,True,2.37,
sf,27,1.0,0.5,"sf,27,1.0",1.603043e+01,1.019120e+01,9.390293e-01,9.390293e-01,1.878059e+00,True,True,False,7.457036e-01,7.457036e-01,2.794,True,2.42,
sf,27,1.0,0.6,"sf,27,1.0",1.603043e+01,1.019120e+01,9.390293e-01,9.390293e-01,1.878059e+00,True,True,False,7.457036e-01,7.457036e-01,2.860666,True,2.46,
sf,27,1.0,0.7,"sf,27,1.0",1.603043e+01,1.019120e+01,9.390293e-01,9.390293e-01,1.878059e+00,True,True,False,7.457036e-01,7.457036e-01,2.936698,True,2.49,
sf,27,1.0,0.8,"sf,27,1.0",1.603043e+01,1.019120e+01,9.390293e-01,9.390293e-01,1.878059e+00,True,True,False,7.457036e-01,7.457036e-01,3.012254,True,2.53,
sf,27,1.0,0.9,"sf,27,1.0",1.603043e+01,1.019120e+01,9.390293e-01,9.390293e-01,1.878059e+00,True,True,False,7.457036e-01,7.457036e-01,3.080774,True,2.57,
sf,27,1.0,1.0,"sf,27,1.0",1.603043e+01,1.019120e+01,9.390293e-01,9.390293e-01,1.878059e+00,True,True,False,7.457036e-01,7.457036e-01,3.140058,True,2.6,
sf,27,1.0,1.1,"sf,27,1.0",1.603043e+01,1.019120e+01,9.390293e-01,9.390293e-01,1.878059e+00,True,True,False,7.457036e-01,7.457036e-01,3.186678,True,2.63,
sf,27,1.0,1.2,"sf,27,1.0",1.603043e+01,1.019120e+01,9.390293e-01,9.390293e-01,1.878059e+00,True,True,False,7.457036e-01,7.457036e-01,3.219222,True,2.64,
sf,27,1.0,1.3,"sf,27,1.0",1.603043e+01,1.019120e+01,9.390293e-01,9.390293e-01,1.878059e+00,True,True,False,7.457036e-01,7.457036e-01,3.239164,True,2.66,
sf,27,1.0,1.4,"sf,27,1.0",1.603043e+01,1.019120e+01,9.390293e-01,9.390293e-01,1.878059e+00,True,True,False,7.457036e-01,7.457036e-01,3.249562,True,2.66,
sf,27,1.0,1.5,"sf,27,1.0",1.603043e+01,1.019120e+01,9.390293e-01,9.390293e-01,1.878059e+00,True,True,False,7.457036e-01,7.457036e-01,3.25432,True,2.66,
sf,27,1.0,1.6,"sf,27,1.0",1.603043e+01,1.019120e+01,9.390293e-01,9.390293e-01,1.878059e+00,True,True,False,7.457036e-01,7.457036e-01,3.256798,True,2.67,
sf,27,1.0,1.7,"sf,27,1.0",1.603043e+01,1.019120e+01,9.390293e-01,9.390293e-01,1.878059e+00,True,True,False,7.457036e-01,7.457036e-01,3.25831,True,2.67,
sf,27,1.0,1.8,"sf,27,1.0",1.603043e+01,1.019120e+01,9.390293e-01,9.390293e-01,1.878059e+00,True,True,False,7.457036e-01,7.457036e-01,3.258666,True,2.67,
sf,27,1.1,0.0,"sf,27,1.1",1.913858e+01,1.182691e+01,1.185882e+00,1.185882e+00,2.371764e+00,True,True,True,7.590522e-01,7.590522e-01,2.792998,True,2.16,
sf,27,1.1,0.1,"sf,27,1.1",1.913858e+01,1.182691e+01,1.185882e+00,1.185882e+00,2.371764e+00,True,True,True,7.590522e-01,7.590522e-01,2.77052,True,2.2,
sf,27,1.1,0.2,"sf,27,1.1",1.913858e+01,1.182691e+01,1.185882e+00,1.185882e+00,2.371764e+00,True,True,True,7.590522e-01,7.590522e-01,2.756198,True,2.25,
sf,27,1.1,0.3,"sf,27,1.1",1.913858e+01,1.182691e+01,1.185882e+00,1.185882e+00,2.371764e+00,True,True,True,7.590522e-01,7.590522e-01,2.756718,True,2.31,
sf,27,1.1,0.4,"sf,27,1.1",1.913858e+01,1.182691e+01,1.185882e+00,1.185882e+00,2.371764e+00,True,True,True,7.590522e-01,7.590522e-01,2.780066,True,2.36,
sf,27,1.1,0.5,"sf,27,1.1",1.913858e+01,1.182691e+01,1.185882e+00,1.185882e+00,2.371764e+00,True,True,True,7.590522e-01,7.590522e-01,2.829876,True,2.4,
sf,27,1.1,0.6,"sf,27,1.1",1.913858e+01,1.182691e+01,1.185882e+00,1.185882e+00,2.371764e+00,True,True,True,7.590522e-01,7.590522e-01,2.899532,True,2.44,
sf,27,1.1,0.7,"sf,27,1.1",1.913858e+01,1.182691e+01,1.185882e+00,1.185882e+00,2.371764e+00,True,True,True,7.590522e-01,7.590522e-01,2.97865,True,2.47,
sf,27,1.1,0.8,"sf,27,1.1",1.913858e+01,1.182691e+01,1.185882e+00,1.185882e+00,2.371764e+00,True,True,True,7.590522e-01,7.590522e-01,3.058842,True,2.51,
sf,27,1.1,0.9,"sf,27,1.1",1.913858e+01,1.182691e+01,1.185882e+00,1.185882e+00,2.371764e+00,True,True,True,7.590522e-01,7.590522e-01,3.133892,True,2.54,
sf,27,1.1,1.0,"sf,27,1.1",1.913858e+01,1.182691e+01,1.185882e+00,1.185882e+00,2.371764e+00,True,True,True,7.590522e-01,7.590522e-01,3.200396,True,2.57,
sf,27,1.1,1.1,"sf,27,1.1",1.913858e+01,1.182691e+01,1.185882e+00,1.185882e+00,2.371764e+00,True,True,True,7.590522e-01,7.590522e-01,3.255662,True,2.6,
sf,27,1.1,1.2,"sf,27,1.1",1.913858e+01,1.182691e+01,1.185882e+00,1.185882e+00,2.371764e+00,True,True,True,7.590522e-01,7.590522e-01,3.297498,True,2.62,
sf,27,1.1,1.3,"sf,27,1.1",1.913858e+01,1.182691e+01,1.185882e+00,1.185882e+00,2.371764e+00,True,True,True,7.590522e-01,7.590522e-01,3.325584,True,2.64,
sf,27,1.1,1.4,"sf,27,1.1",1.913858e+01,1.182691e+01,1.185882e+00,1.185882e+00,2.371764e+00,True,True,True,7.590522e-01,7.590522e-01,3.341166,True,2.64,
sf,27,1.1,1.5,"sf,27,1.1",1.913858e+01,1.182691e+01,1.185882e+00,1.185882e+00,2.371764e+00,True,True,True,7.590522e-01,7.590522e-01,3.348918,True,2.65,
sf,27,1.1,1.6,"sf,27,1.1",1.913858e+01,1.182691e+01,1.185882e+00,1.185882e+00,2.371764e+00,True,True,True,7.590522e-01,7.590522e-01,3.35261,True,2.65,
sf,27,1.1,1.7,"sf,27,1.1",1.913858e+01,1.182691e+01,1.185882e+00,1.185882e+00,2.371764e+00,True,True,True,7.590522e-01,7.590522e-01,3.354424,True,2.65,
sf,27,1.1,1.8,"sf,27,1.1",1.913858e+01,1.182691e+01,1.185882e+00,1.185882e+00,2.371764e+00,True,True,True,7.590522e-01,7.590522e-01,3.355492,True,2.65,
ss,-40,0.9,0.0,"ss,-40,0.9",2.109243e+00,1.572721e+00,7.554612e-02,7.554612e-02,1.510923e-01,True,True,False,7.120383e-01,7.120383e-01,2.120636e-11,False,0,
ss,-40,0.9,0.1,"ss,-40,0.9",2.109243e+00,1.572721e+00,7.554612e-02,7.554612e-02,1.510923e-01,True,True,False,7.120383e-01,7.120383e-01,1.358913e-11,False,0,"ss,-40,1.62"
ss,-40,0.9,0.2,"ss,-40,0.9",2.109243e+00,1.572721e+00,7.554612e-02,7.554612e-02,1.510923e-01,True,True,False,7.120383e-01,7.120383e-01,1.9073854e-11,False,0,
ss,-40,0.9,0.3,"ss,-40,0.9",2.109243e+00,1.572721e+00,7.554612e-02,7.554612e-02,1.510923e-01,True,True,False,7.120383e-01,7.120383e-01,2.142664e-11,False,0,
ss,-40,0.9,0.4,"ss,-40,0.9",2.109243e+00,1.572721e+00,7.554612e-02,7.554612e-02,1.510923e-01,True,True,False,7.120383e-01,7.120383e-01,3.161516e-11,False,0,
ss,-40,0.9,0.5,"ss,-40,0.9",2.109243e+00,1.572721e+00,7.554612e-02,7.554612e-02,1.510923e-01,True,True,False,7.120383e-01,7.120383e-01,3.079226e-11,False,0,
ss,-40,0.9,0.6,"ss,-40,0.9",2.109243e+00,1.572721e+00,7.554612e-02,7.554612e-02,1.510923e-01,True,True,False,7.120383e-01,7.120383e-01,1.7116086e-11,False,0,
ss,-40,0.9,0.7,"ss,-40,0.9",2.109243e+00,1.572721e+00,7.554612e-02,7.554612e-02,1.510923e-01,True,True,False,7.120383e-01,7.120383e-01,3.014166e-11,False,0,
ss,-40,0.9,0.8,"ss,-40,0.9",2.109243e+00,1.572721e+00,7.554612e-02,7.554612e-02,1.510923e-01,True,True,False,7.120383e-01,7.120383e-01,2.198596e-11,False,0,
ss,-40,0.9,0.9,"ss,-40,0.9",2.109243e+00,1.572721e+00,7.554612e-02,7.554612e-02,1.510923e-01,True,True,False,7.120383e-01,7.120383e-01,2.712696e-11,False,0,
ss,-40,0.9,1.0,"ss,-40,0.9",2.109243e+00,1.572721e+00,7.554612e-02,7.554612e-02,1.510923e-01,True,True,False,7.120383e-01,7.120383e-01,2.102806e-11,False,0,
ss,-40,0.9,1.1,"ss,-40,0.9",2.109243e+00,1.572721e+00,7.554612e-02,7.554612e-02,1.510923e-01,True,True,False,7.120383e-01,7.120383e-01,2.576762e-11,False,0,
ss,-40,0.9,1.2,"ss,-40,0.9",2.109243e+00,1.572721e+00,7.554612e-02,7.554612e-02,1.510923e-01,True,True,False,7.120383e-01,7.120383e-01,2.785682e-11,False,0,
ss,-40,0.9,1.3,"ss,-40,0.9",2.109243e+00,1.572721e+00,7.554612e-02,7.554612e-02,1.510923e-01,True,True,False,7.120383e-01,7.120383e-01,3.45457e-11,False,0,
ss,-40,0.9,1.4,"ss,-40,0.9",2.109243e+00,1.572721e+00,7.554612e-02,7.554612e-02,1.510923e-01,True,True,False,7.120383e-01,7.120383e-01,1.3484546e-11,False,0,
ss,-40,0.9,1.5,"ss,-40,0.9",2.109243e+00,1.572721e+00,7.554612e-02,7.554612e-02,1.510923e-01,True,True,False,7.120383e-01,7.120383e-01,3.116774e-11,False,0,
ss,-40,0.9,1.6,"ss,-40,0.9",2.109243e+00,1.572721e+00,7.554612e-02,7.554612e-02,1.510923e-01,True,True,False,7.120383e-01,7.120383e-01,3.702772e-11,False,0,
ss,-40,0.9,1.7,"ss,-40,0.9",2.109243e+00,1.572721e+00,7.554612e-02,7.554612e-02,1.510923e-01,True,True,False,7.120383e-01,7.120383e-01,2.070722e-11,False,0,
ss,-40,0.9,1.8,"ss,-40,0.9",2.109243e+00,1.572721e+00,7.554612e-02,7.554612e-02,1.510923e-01,True,True,False,7.120383e-01,7.120383e-01,2.139532e-11,False,0,
ss,-40,1.0,0.0,"ss,-40,1.0",9.220617e+00,6.978350e+00,4.236767e-01,4.236767e-01,8.473517e-01,True,True,False,7.789280e-01,7.789280e-01,2.898758,True,2.19,
ss,-40,1.0,0.1,"ss,-40,1.0",9.220617e+00,6.978350e+00,4.236767e-01,4.236767e-01,8.473517e-01,True,True,False,7.789280e-01,7.789280e-01,2.88197,True,2.24,
ss,-40,1.0,0.2,"ss,-40,1.0",9.220617e+00,6.978350e+00,4.236767e-01,4.236767e-01,8.473517e-01,True,True,False,7.789280e-01,7.789280e-01,2.873566,True,2.3,
ss,-40,1.0,0.3,"ss,-40,1.0",9.220617e+00,6.978350e+00,4.236767e-01,4.236767e-01,8.473517e-01,True,True,False,7.789280e-01,7.789280e-01,2.8819,True,2.35,
ss,-40,1.0,0.4,"ss,-40,1.0",9.220617e+00,6.978350e+00,4.236767e-01,4.236767e-01,8.473517e-01,True,True,False,7.789280e-01,7.789280e-01,2.910038,True,2.4,
ss,-40,1.0,0.5,"ss,-40,1.0",9.220617e+00,6.978350e+00,4.236767e-01,4.236767e-01,8.473517e-01,True,True,False,7.789280e-01,7.789280e-01,2.962218,True,2.45,
ss,-40,1.0,0.6,"ss,-40,1.0",9.220617e+00,6.978350e+00,4.236767e-01,4.236767e-01,8.473517e-01,True,True,False,7.789280e-01,7.789280e-01,3.031948,True,2.48,
ss,-40,1.0,0.7,"ss,-40,1.0",9.220617e+00,6.978350e+00,4.236767e-01,4.236767e-01,8.473517e-01,True,True,False,7.789280e-01,7.789280e-01,3.106536,True,2.52,
ss,-40,1.0,0.8,"ss,-40,1.0",9.220617e+00,6.978350e+00,4.236767e-01,4.236767e-01,8.473517e-01,True,True,False,7.789280e-01,7.789280e-01,3.177438,True,2.55,
ss,-40,1.0,0.9,"ss,-40,1.0",9.220617e+00,6.978350e+00,4.236767e-01,4.236767e-01,8.473517e-01,True,True,False,7.789280e-01,7.789280e-01,3.242196,True,2.59,
ss,-40,1.0,1.0,"ss,-40,1.0",9.220617e+00,6.978350e+00,4.236767e-01,4.236767e-01,8.473517e-01,True,True,False,7.789280e-01,7.789280e-01,3.293136,True,2.62,
ss,-40,1.0,1.1,"ss,-40,1.0",9.220617e+00,6.978350e+00,4.236767e-01,4.236767e-01,8.473517e-01,True,True,False,7.789280e-01,7.789280e-01,3.329022,True,2.64,
ss,-40,1.0,1.2,"ss,-40,1.0",9.220617e+00,6.978350e+00,4.236767e-01,4.236767e-01,8.473517e-01,True,True,False,7.789280e-01,7.789280e-01,3.351652,True,2.65,
ss,-40,1.0,1.3,"ss,-40,1.0",9.220617e+00,6.978350e+00,4.236767e-01,4.236767e-01,8.473517e-01,True,True,False,7.789280e-01,7.789280e-01,3.367574,True,2.65,
ss,-40,1.0,1.4,"ss,-40,1.0",9.220617e+00,6.978350e+00,4.236767e-01,4.236767e-01,8.473517e-01,True,True,False,7.789280e-01,7.789280e-01,3.369452,True,2.66,
ss,-40,1.0,1.5,"ss,-40,1.0",9.220617e+00,6.978350e+00,4.236767e-01,4.236767e-01,8.473517e-01,True,True,False,7.789280e-01,7.789280e-01,3.37037,True,2.66,
ss,-40,1.0,1.6,"ss,-40,1.0",9.220617e+00,6.978350e+00,4.236767e-01,4.236767e-01,8.473517e-01,True,True,False,7.789280e-01,7.789280e-01,3.37255,True,2.66,
ss,-40,1.0,1.7,"ss,-40,1.0",9.220617e+00,6.978350e+00,4.236767e-01,4.236767e-01,8.473517e-01,True,True,False,7.789280e-01,7.789280e-01,3.37207,True,2.66,
ss,-40,1.0,1.8,"ss,-40,1.0",9.220617e+00,6.978350e+00,4.236767e-01,4.236767e-01,8.473517e-01,True,True,False,7.789280e-01,7.789280e-01,3.375058,True,2.66,
ss,-40,1.1,0.0,"ss,-40,1.1",1.738110e+01,1.241791e+01,9.978797e-01,9.978797e-01,1.995760e+00,True,True,False,8.212403e-01,8.212403e-01,2.932494,True,2.18,
ss,-40,1.1,0.1,"ss,-40,1.1",1.738110e+01,1.241791e+01,9.978797e-01,9.978797e-01,1.995760e+00,True,True,False,8.212403e-01,8.212403e-01,2.914284,True,2.23,
ss,-40,1.1,0.2,"ss,-40,1.1",1.738110e+01,1.241791e+01,9.978797e-01,9.978797e-01,1.995760e+00,True,True,False,8.212403e-01,8.212403e-01,2.903562,True,2.28,
ss,-40,1.1,0.3,"ss,-40,1.1",1.738110e+01,1.241791e+01,9.978797e-01,9.978797e-01,1.995760e+00,True,True,False,8.212403e-01,8.212403e-01,2.906818,True,2.34,
ss,-40,1.1,0.4,"ss,-40,1.1",1.738110e+01,1.241791e+01,9.978797e-01,9.978797e-01,1.995760e+00,True,True,False,8.212403e-01,8.212403e-01,2.933864,True,2.38,
ss,-40,1.1,0.5,"ss,-40,1.1",1.738110e+01,1.241791e+01,9.978797e-01,9.978797e-01,1.995760e+00,True,True,False,8.212403e-01,8.212403e-01,2.988458,True,2.43,
