 3.97900000e+09 -8.08368999e-10 -7.12072514e-11 
 3.98000000e+09  1.14645940e-09 -6.30119689e-10 
 3.98100000e+09 -8.85733964e-10  1.13163786e-09 
 3.98200000e+09  4.36350454e-10 -6.90162775e-10 
 3.98300000e+09 -9.90454764e-11  1.53907254e-10 
 3.98400000e+09  5.49665352e-10  1.93142272e-12 
 3.98500000e+09 -9.59305183e-10  1.13704465e-10 
 3.98600000e+09  6.67240279e-10  2.22868594e-10 
 3.98700000e+09 -2.18236746e-10 -1.01463679e-09 
 3.98800000e+09  8.75307525e-12  1.12357069e-09 
 3.98900000e+09 -1.49290709e-11 -7.07896749e-10 
 3.99000000e+09  1.26626559e-10  2.28352572e-11 
 3.99100000e+09 -3.78200624e-10  9.72988615e-10 
 3.99200000e+09  9.67886197e-10 -1.28893199e-09 
 3.99300000e+09 -1.31286945e-09  8.88171837e-10 
 3.99400000e+09  9.71676181e-10 -3.20427788e-10 
 3.99500000e+09 -6.12866412e-10  3.70782918e-11 
 3.99600000e+09  2.05125323e-10  2.24831455e-10 
 3.99700000e+09 -2.25359370e-10 -7.96006602e-11 
 3.99800000e+09  7.60238221e-11 -2.85432712e-10 
 3.99900000e+09  6.83704840e-10  1.91310857e-10 
 4.00000000e+09 -4.28794806e-10  2.01502540e-10 
 4.00100000e+09  8.14494803e-11 -2.45804319e-10 
 4.00200000e+09 -4.02031753e-10 -1.89294137e-10 
 4.00300000e+09  2.47011918e-10  6.58586322e-10 
 4.00400000e+09  1.20745621e-10 -1.79666743e-10 
 4.00500000e+09  4.93053335e-11 -7.57305000e-10 
 4.00600000e+09 -3.35864247e-10  5.96784236e-10 
 4.00700000e+09  3.36569872e-10  7.12642976e-11 
 4.00800000e+09  2.21695111e-10 -3.62958121e-10 
 4.00900000e+09 -5.63302688e-10  4.32517140e-10 
 4.01000000e+09  3.76726665e-10 -1.22459840e-10 
 4.01100000e+09 -1.55321707e-10  2.55350687e-10 
 4.01200000e+09 -2.68314894e-10 -7.51176825e-10 
 4.01300000e+09  6.30784349e-10  4.48922537e-10 
 4.01400000e+09 -4.99410313e-10  2.46563806e-10 
 4.01500000e+09  2.20836516e-10  8.67920264e-11 
 4.01600000e+09 -6.25952774e-11 -5.77669793e-10 
 4.01700000e+09 -3.53292826e-10  4.39980205e-10 
 4.01800000e+09  5.84252694e-10 -3.97683144e-10 
 4.01900000e+09 -2.43204307e-10  2.10097440e-10 
 4.02000000e+09 -3.62867838e-12  3.01373316e-10 
 4.02100000e+09 -1.47655055e-10 -2.74972542e-10 
 4.02200000e+09  6.40430966e-10 -2.90200074e-10 
 4.02300000e+09 -9.19259030e-10  5.55663857e-10 
 4.02400000e+09  3.56866598e-10  8.87644903e-11 
 4.02500000e+09  5.22848826e-10 -4.57315164e-10 
 4.02600000e+09 -1.50368986e-10  3.92957514e-10 
 4.02700000e+09 -5.23675432e-10 -6.20452564e-10 
 4.02800000e+09  2.95253908e-10  6.26270828e-10 
 4.02900000e+09 -2.37545125e-10 -1.74353559e-11 
 4.03000000e+09  2.58740222e-10 -6.10253439e-10 
 4.03100000e+09 -2.00299449e-11  7.13331418e-10 
 4.03200000e+09  7.77082840e-11 -5.10553093e-10 
 4.03300000e+09 -3.84830463e-10 -2.82562837e-10 
 4.03400000e+09  2.73710515e-10  7.02077689e-10 
 4.03500000e+09  3.68920190e-10  8.75019320e-11 
 4.03600000e+09 -7.25094968e-10 -2.97636577e-10 
 4.03700000e+09  4.81328895e-10 -9.52407206e-11 
 4.03800000e+09 -1.69975932e-10  3.12122550e-10 
 4.03900000e+09  2.74492473e-10 -3.13174749e-10 
 4.04000000e+09 -3.20802030e-10  1.70139270e-10 
 4.04100000e+09  2.27164275e-10  6.06981370e-11 
 4.04200000e+09 -5.67349817e-10  9.29064237e-11 
 4.04300000e+09  7.71588406e-10  9.06145235e-11 
 4.04400000e+09 -2.12927435e-10 -5.92763759e-10 
 4.04500000e+09 -2.98537694e-10  3.33975235e-10 
 4.04600000e+09 -5.51712620e-11 -7.61462161e-12 
 4.04700000e+09  6.38030568e-10  1.45243733e-10 
 4.04800000e+09 -2.80597398e-10 -3.36289108e-10 
 4.04900000e+09 -1.73223261e-10  3.38339868e-10 
 4.05000000e+09  5.52295562e-11 -2.13593046e-10 
 4.05100000e+09  1.74178926e-10  3.41075851e-10 
 4.05200000e+09 -3.95443992e-10 -2.36628593e-10 
 4.05300000e+09  2.14989186e-10  4.11641781e-10 
 4.05400000e+09  2.50872764e-10 -8.49901504e-10 
 4.05500000e+09 -4.26752677e-10  6.07232799e-10 
 4.05600000e+09  5.19588886e-10 -8.29078502e-11 
 4.05700000e+09 -8.50467045e-10 -2.56623649e-11 
 4.05800000e+09  6.98051234e-10  2.12238183e-10 
 4.05900000e+09 -2.35156085e-10 -4.35091650e-10 
 4.06000000e+09  2.75701881e-10 -2.20428961e-11 
 4.06100000e+09 -4.04600709e-10  7.46847777e-10 
 4.06200000e+09  9.07537774e-10 -4.08508614e-10 
 4.06300000e+09 -1.05497946e-09  2.37153957e-11 
 4.06400000e+09  3.77021636e-10 -2.46246561e-10 
 4.06500000e+09 -3.40247384e-10 -2.12144724e-10 
 4.06600000e+09  5.69013535e-10  9.09643715e-10 
 4.06700000e+09 -2.34058159e-10 -7.59447233e-10 
 4.06800000e+09 -2.54638898e-11  2.63854332e-10 
 4.06900000e+09  1.86380416e-10  1.49608954e-12 
 4.07000000e+09 -1.10649453e-10  3.67306407e-10 
 4.07100000e+09 -3.14430322e-10 -8.49265779e-10 
 4.07200000e+09  2.29354546e-10  5.08753792e-10 
 4.07300000e+09  1.87403943e-10  3.89667276e-10 
 4.07400000e+09 -5.86917565e-10 -6.98994684e-10 
 4.07500000e+09  9.42824932e-10  2.91370237e-10 
 4.07600000e+09 -4.83203325e-10  6.65858788e-11 
 4.07700000e+09 -6.67837385e-10 -3.12014593e-10 
 4.07800000e+09  1.15723608e-09  3.84650889e-10 
 4.07900000e+09 -2.78121469e-10  2.19346338e-10 
 4.08000000e+09 -4.61567676e-10 -8.47356375e-10 
 4.08100000e+09  3.42449434e-10  8.62222238e-10 
 4.08200000e+09 -1.72447093e-10 -4.12737572e-11 
 4.08300000e+09 -1.37508645e-10 -2.84203031e-10 
 4.08400000e+09  8.29946218e-10 -6.25308471e-11 
 4.08500000e+09 -8.45617392e-10 -3.07411382e-10 
 4.08600000e+09  2.37731133e-10  5.45552770e-10 
 4.08700000e+09  2.87952052e-10 -1.19093287e-10 
 4.08800000e+09 -5.06012638e-10 -2.61187728e-10 
 4.08900000e+09  3.38266095e-10  3.73200807e-10 
 4.09000000e+09 -3.53283556e-10  3.96741182e-10 
 4.09100000e+09  3.35451239e-10 -9.51946712e-10 
 4.09200000e+09 -6.24865806e-11  5.20606227e-10 
 4.09300000e+09 -1.19456944e-10  4.06598551e-11 
 4.09400000e+09  2.79838873e-10 -4.17327748e-10 
 4.09500000e+09 -5.30624072e-10  7.30562556e-10 
 4.09600000e+09  4.82324146e-10 -5.92267430e-10 
 4.09700000e+09  6.18247129e-11 -3.36624817e-10 
 4.09800000e+09 -2.37624293e-10  1.14321282e-09 
 4.09900000e+09 -2.56376154e-10 -6.06116482e-10 
 4.10000000e+09  5.08729613e-10  5.45410649e-11 
 4.10100000e+09 -7.49527794e-10 -2.53389307e-10 
 4.10200000e+09  9.73402154e-10  3.10284267e-10 
 4.10300000e+09 -3.82144413e-10 -4.38316795e-10 
 4.10400000e+09 -1.20967142e-10  3.52328019e-10 
 4.10500000e+09  3.38293396e-11  2.41971889e-10 
 4.10600000e+09  1.85898378e-10 -4.83042676e-10 
 4.10700000e+09 -1.50684751e-10  4.76711966e-10 
 4.10800000e+09  5.00927012e-10 -3.26250780e-10 
 4.10900000e+09 -6.81077326e-10  8.09225913e-11 
 4.11000000e+09 -1.16341300e-10  1.71451259e-10 
 4.11100000e+09  3.70684741e-10 -5.66206973e-10 
 4.11200000e+09 -2.89848325e-10  5.68815546e-10 
 4.11300000e+09  6.74859084e-10  1.92177169e-11 
 4.11400000e+09 -8.29820083e-10 -2.68532815e-10 
 4.11500000e+09  2.99399682e-10  3.55888239e-10 
 4.11600000e+09  2.16880190e-10  2.13116017e-11 
 4.11700000e+09 -1.62638604e-10 -3.70103495e-10 
 4.11800000e+09  3.95537877e-10 -1.56463046e-10 
 4.11900000e+09 -5.50461389e-10  8.37704756e-10 
 4.12000000e+09  1.41860304e-10 -7.62264533e-10 
 4.12100000e+09  8.46314587e-11  5.26054998e-10 
 4.12200000e+09  4.09389192e-10 -4.91732795e-10 
 4.12300000e+09 -7.64235146e-10  3.58444468e-10 
 4.12400000e+09 -7.91748290e-11 -2.34387939e-10 
 4.12500000e+09  1.37529718e-09 -3.58030130e-10 
 4.12600000e+09 -1.53049467e-09  8.92184632e-10 
 4.12700000e+09  9.02437454e-10 -3.37609166e-10 
 4.12800000e+09 -4.91707609e-10 -4.41718559e-10 
 4.12900000e+09 -2.59245838e-11  1.14323808e-09 
 4.13000000e+09 -9.92037853e-11 -1.32842717e-09 
 4.13100000e+09  4.79834000e-10  7.88535864e-10 
 4.13200000e+09  1.99508031e-10 -5.79465103e-10 
 4.13300000e+09 -2.62504314e-10  3.02131226e-10 
 4.13400000e+09 -1.00285152e-10 -9.39418875e-11 
 4.13500000e+09 -1.83774345e-10  3.54579276e-10 
 4.13600000e+09 -2.58635086e-11  1.97197241e-10 
 4.13700000e+09  2.46689179e-10 -6.07936839e-10 
 4.13800000e+09  3.33958300e-10  6.45406810e-10 
 4.13900000e+09 -9.14180675e-10 -6.13994108e-10 
 4.14000000e+09  7.23014355e-10 -3.23269972e-10 
 4.14100000e+09 -2.23464299e-10  8.90919314e-10 
 4.14200000e+09  2.64368886e-11 -2.96316144e-10 
 4.14300000e+09 -4.13584526e-11  1.43085831e-10 
 4.14400000e+09  2.18284174e-10 -2.75508870e-10 
 4.14500000e+09 -4.09195900e-10 -3.33515625e-11 
 4.14600000e+09  5.52322402e-10  2.74416391e-10 
 4.14700000e+09 -1.91841635e-10 -9.51794728e-11 
 4.14800000e+09 -3.21508529e-10 -5.44813036e-12 
 4.14900000e+09  3.78338689e-10 -3.78974883e-10 
 4.15000000e+09 -4.02538598e-10  5.75121952e-10 
 4.15100000e+09  2.76434798e-10 -1.92605229e-10 
 4.15200000e+09 -2.72371099e-10 -4.21802577e-10 
 4.15300000e+09  5.92079923e-10  6.49807033e-10 
 4.15400000e+09 -4.89483545e-10 -2.32949860e-10 
 4.15500000e+09  3.71550269e-10  1.40039037e-10 
 4.15600000e+09 -9.91042993e-11  7.29475906e-11 
 4.15700000e+09 -3.32001771e-10 -1.96768208e-10 
 4.15800000e+09 -4.29399203e-11  1.52076264e-10 
 4.15900000e+09  6.48355889e-10 -8.87476974e-10 
 4.16000000e+09 -6.73950928e-10  7.20794384e-10 
 4.16100000e+09  5.35982628e-10  6.49647549e-10 
 4.16200000e+09 -6.39170611e-10 -1.01841360e-09 
 4.16300000e+09  5.85159803e-10  3.56040817e-10 
 4.16400000e+09 -2.08318976e-10  4.57230929e-10 
 4.16500000e+09  3.73368231e-10 -6.53546993e-10 
 4.16600000e+09 -6.10796413e-10  2.34505104e-11 
 4.16700000e+09 -5.96565571e-11  4.04885757e-10 
 4.16800000e+09  4.14603406e-10 -3.45909608e-11 
 4.16900000e+09  6.51356045e-11  2.84908069e-10 
 4.17000000e+09 -2.92429968e-10 -9.09124763e-10 
 4.17100000e+09  7.17073072e-11  8.47850078e-10 
 4.17200000e+09  3.14152101e-10 -7.08170743e-10 
 4.17300000e+09 -1.61995948e-10  8.21047569e-10 
 4.17400000e+09 -1.88550875e-10 -4.73437036e-10 
 4.17500000e+09 -1.49819175e-10 -5.58748375e-11 
 4.17600000e+09  3.71887738e-10  2.34767712e-10 
 4.17700000e+09 -3.88056360e-10 -2.56915648e-10 
 4.17800000e+09  4.56703695e-10  3.74081926e-10 
 4.17900000e+09 -5.44858415e-10 -1.66416025e-10 
 4.18000000e+09  8.14412030e-10 -2.31567153e-10 
 4.18100000e+09 -1.41359576e-10  2.54222454e-10 
 4.18200000e+09 -5.81015867e-10 -3.40113629e-10 
 4.18300000e+09 -1.35534222e-11  5.50211624e-10 
 4.18400000e+09  6.54059762e-10 -2.61305599e-10 
 4.18500000e+09 -5.40809803e-10 -3.78155038e-10 
 4.18600000e+09 -3.69997160e-11  8.28713046e-10 
 4.18700000e+09  1.94979403e-10 -4.78221982e-10 
 4.18800000e+09 -8.06036507e-12  2.94638676e-10 
 4.18900000e+09  1.80505709e-10 -4.88848982e-10 
 4.19000000e+09 -1.67484046e-10  3.22836560e-10 
 4.19100000e+09 -1.56974150e-10 -3.63827014e-10 
 4.19200000e+09  4.31585335e-10  5.36069422e-10 
 4.19300000e+09 -3.33228606e-10 -3.60972143e-10 
 4.19400000e+09  4.51199304e-11  2.17454978e-10 
 4.19500000e+09  2.71232052e-10  8.84867631e-11 
 4.19600000e+09 -4.08202358e-10 -4.54487378e-10 
 4.19700000e+09  2.84850864e-10  1.46847380e-10 
 4.19800000e+09 -2.72197700e-10  2.29964795e-10 
 4.19900000e+09  5.64564409e-10 -8.08864502e-11 
 4.20000000e+09 -4.83296059e-10  1.92549253e-10 
 4.20100000e+09 -3.77293892e-11 -2.49065983e-10 
 4.20200000e+09  2.19372244e-10  1.60804943e-10 
 4.20300000e+09 -6.99409058e-11 -2.22336354e-10 
 4.20400000e+09 -1.32171378e-10 -9.11309067e-11 
 4.20500000e+09  4.41432405e-11  1.02901615e-09 
 4.20600000e+09 -1.80988817e-10 -1.73813074e-09 
 4.20700000e+09  4.29067403e-10  1.07656035e-09 
 4.20800000e+09 -2.54168325e-10  3.83662233e-10 
 4.20900000e+09  3.39468612e-10 -2.99978163e-10 
 4.21000000e+09 -4.17968242e-10 -4.10973462e-10 
 4.21100000e+09  7.79399398e-11 -2.71121731e-11 
 4.21200000e+09  3.16008471e-10  1.57637979e-10 
 4.21300000e+09 -1.32082380e-10 -2.62520124e-11 
 4.21400000e+09 -4.86393818e-10  3.63326776e-10 
 4.21500000e+09  4.98167351e-10 -1.23983743e-11 
 4.21600000e+09 -2.17808976e-10 -1.33514486e-11 
 4.21700000e+09 -2.45261921e-10 -4.78443766e-10 
 4.21800000e+09  8.57512272e-10  2.08580321e-10 
 4.21900000e+09 -7.79176803e-10 -6.46198755e-11 
 4.22000000e+09  7.23902361e-10  1.47160160e-10 
 4.22100000e+09 -3.31954497e-10  4.75988606e-11 
 4.22200000e+09 -2.02871822e-10  2.30173223e-10 
 4.22300000e+09 -1.17069445e-10 -2.01116100e-10 
 4.22400000e+09 -4.99339237e-11 -2.24732951e-10 
 4.22500000e+09  6.43372413e-10  2.28212228e-10 
 4.22600000e+09 -8.00495945e-10 -1.58414619e-10 
 4.22700000e+09  7.69110718e-10  3.86584139e-10 
 4.22800000e+09 -5.76673027e-10 -7.21141756e-11 
 4.22900000e+09  3.82476567e-10 -4.12704207e-10 
 4.23000000e+09 -2.47290405e-10  1.53131157e-10 
 4.23100000e+09  9.82428060e-11 -4.91467740e-11 
 4.23200000e+09  1.29049669e-10  4.01757636e-10 
 4.23300000e+09 -4.78014203e-11  8.32844800e-11 
 4.23400000e+09 -3.92310695e-10 -7.73393493e-10 
 4.23500000e+09  5.80394379e-10  4.36650948e-10 
 4.23600000e+09 -3.48945617e-10 -6.39075411e-11 
 4.23700000e+09 -1.07248701e-11  4.54116680e-10 
 4.23800000e+09  2.65240275e-10 -7.28869404e-10 
 4.23900000e+09 -2.70779001e-10  9.24412096e-10 
 4.24000000e+09  1.93010054e-10 -9.42893255e-10 
 4.24100000e+09  7.38196650e-11  5.17074758e-10 
 4.24200000e+09 -4.33105774e-10 -5.05214531e-11 
 4.24300000e+09  2.15013166e-10 -3.42101058e-10 
 4.24400000e+09  5.70712859e-12  4.22832543e-10 
 4.24500000e+09 -1.37423683e-10 -4.57573695e-10 
 4.24600000e+09  6.83390103e-10  3.02173681e-10 
 4.24700000e+09 -4.57313089e-10  4.66425630e-10 
 4.24800000e+09 -3.85005120e-10 -3.52194876e-10 
 4.24900000e+09  4.45269461e-10 -2.41432993e-10 
 4.25000000e+09  3.09048523e-10 -2.19190361e-10 
 4.25100000e+09 -4.86705485e-10  7.45636821e-10 
 4.25200000e+09 -4.25445888e-10 -4.49375503e-10 
 4.25300000e+09  8.19760693e-10  5.13697006e-11 
 4.25400000e+09 -3.28391639e-11 -1.49219649e-10 
 4.25500000e+09 -5.04497221e-10  2.73250249e-10 
 4.25600000e+09  2.42273465e-10  1.26119366e-10 
 4.25700000e+09  2.28812931e-11  2.52923894e-11 
 4.25800000e+09 -1.72777604e-10 -4.14110269e-10 
 4.25900000e+09  5.11177432e-10  1.21392557e-10 
 4.26000000e+09 -4.13481305e-10  2.22152225e-10 
 4.26100000e+09 -1.35920870e-10 -5.84309913e-10 
 4.26200000e+09 -3.05798575e-10  9.98200090e-10 
 4.26300000e+09  8.08424588e-10 -1.22235544e-09 
 4.26400000e+09 -3.13573585e-10  1.35806769e-09 
 4.26500000e+09  2.23671177e-10 -5.37415605e-10 
 4.26600000e+09 -3.14709350e-10 -6.27787477e-10 
 4.26700000e+09  2.72623419e-10  5.39953974e-10 
 4.26800000e+09 -5.18879434e-11 -3.59653762e-12 
 4.26900000e+09 -7.35610141e-10  2.48491207e-10 
 4.27000000e+09  9.07346781e-10 -2.36387598e-10 
 4.27100000e+09 -2.73496466e-10 -3.10368280e-10 
 4.27200000e+09  2.21437399e-10  5.95483573e-10 
 4.27300000e+09 -5.89554427e-10 -5.28207767e-10 
 4.27400000e+09  4.91846998e-10  4.86832848e-10 
 4.27500000e+09  4.80888830e-12 -4.10603867e-10 
 4.27600000e+09 -2.13383588e-10  5.94171178e-10 
 4.27700000e+09  1.27774971e-11 -8.63232142e-10 
 4.27800000e+09 -1.19217362e-10  5.57791879e-10 
 4.27900000e+09  4.35444249e-10 -1.77886429e-10 
 4.28000000e+09 -2.92855909e-10  2.50002412e-11 
 4.28100000e+09 -1.38896076e-10  7.55093769e-10 
 4.28200000e+09  6.04906784e-10 -1.35957705e-09 
 4.28300000e+09 -6.67125343e-10  5.05794041e-10 
 4.28400000e+09  1.02394361e-10  6.15423821e-10 
 4.28500000e+09  2.34435648e-11 -4.29582083e-10 
 4.28600000e+09  4.19452535e-10 -2.98348360e-10 
 4.28700000e+09 -1.06231121e-10  4.40752128e-10 
 4.28800000e+09 -9.23135487e-10 -3.04752643e-10 
 4.28900000e+09  1.21302200e-09  2.86343400e-10 
 4.29000000e+09 -7.48863512e-10  1.14445976e-10 
 4.29100000e+09  5.67623053e-10 -3.17721644e-10 
 4.29200000e+09 -3.24111044e-10  2.79094602e-10 
 4.29300000e+09  7.61324444e-11 -5.89706258e-10 
 4.29400000e+09 -1.41699622e-10  5.07423768e-10 
 4.29500000e+09  8.80051140e-12 -1.60884642e-10 
 4.29600000e+09  1.44727733e-10  2.67253615e-10 
 4.29700000e+09 -1.16650801e-10  4.07685979e-11 
 4.29800000e+09  3.29870033e-10 -6.45438130e-10 
 4.29900000e+09 -3.64442999e-10  6.84348824e-10 
 4.30000000e+09 -4.39798918e-11 -3.35996124e-10 
 4.30100000e+09  3.21183224e-10 -1.33894932e-11 
 4.30200000e+09 -2.99172363e-10  2.73842293e-11 
 4.30300000e+09  1.63265768e-11  2.93511598e-10 
 4.30400000e+09  3.80777682e-10 -3.77756577e-10 
 4.30500000e+09 -1.34873918e-10  1.25612825e-10 
 4.30600000e+09 -3.25752649e-10 -2.37672141e-11 
 4.30700000e+09  4.40185242e-10  1.89537691e-10 
 4.30800000e+09 -6.32486145e-10 -2.98127534e-11 
 4.30900000e+09  6.93575068e-10 -2.21019425e-10 
 4.31000000e+09 -2.89399338e-10  2.66251424e-10 
 4.31100000e+09 -5.74327379e-10 -9.42318909e-11 
 4.31200000e+09  9.23579599e-10  1.50895814e-10 
 4.31300000e+09 -5.18101752e-10 -3.16381135e-10 
 4.31400000e+09  1.62426359e-10  4.25339579e-11 
 4.31500000e+09  5.73171438e-11  3.54137009e-10 
 4.31600000e+09 -3.33498030e-10 -6.02976501e-10 
 4.31700000e+09  5.70597682e-10  5.33293110e-10 
 4.31800000e+09 -9.42151465e-11 -3.49502347e-10 
 4.31900000e+09 -5.03212572e-10  3.61839040e-10 
 4.32000000e+09  6.82508745e-10  2.16367832e-10 
 4.32100000e+09 -8.25104754e-10 -5.65850661e-10 
 4.32200000e+09  3.67272709e-10  5.08719922e-10 
 4.32300000e+09  3.60787084e-10 -6.54670251e-10 
 4.32400000e+09 -3.15503047e-10  2.18149827e-10 
 4.32500000e+09  7.37926570e-11 -5.28040686e-11 
 4.32600000e+09 -4.66052653e-10  5.66501921e-10 
 4.32700000e+09  1.12486049e-09 -8.84128068e-10 
 4.32800000e+09 -1.15678863e-09  9.18998178e-10 
 4.32900000e+09  3.96194163e-10 -6.07482569e-10 
 4.33000000e+09  6.14244186e-10  5.19145830e-10 
 4.33100000e+09 -9.68256704e-10 -2.95820119e-10 
 4.33200000e+09  4.77410387e-10 -2.49408483e-11 
 4.33300000e+09 -1.35438309e-10 -2.12210189e-10 
 4.33400000e+09  1.91552918e-10  4.61232746e-10 
 4.33500000e+09 -1.24060900e-10  1.26718021e-10 
 4.33600000e+09 -3.77064350e-10 -7.65746863e-10 
 4.33700000e+09  4.51560827e-10  7.39998298e-10 
 4.33800000e+09  3.15699795e-10 -1.04590225e-09 
 4.33900000e+09 -2.05949702e-10  1.28432068e-09 
 4.34000000e+09 -5.95959073e-10  2.13144434e-10 
 4.34100000e+09  3.11490885e-10 -1.73091534e-09 
 4.34200000e+09  5.31256551e-10  1.31908869e-09 
 4.34300000e+09 -3.03595721e-10 -1.78379911e-10 
 4.34400000e+09 -2.05727587e-10 -1.80868849e-10 
 4.34500000e+09 -1.77539581e-10 -1.92853354e-10 
 4.34600000e+09  2.87268949e-10  8.82300099e-12 
 4.34700000e+09  3.36806427e-10  5.55586447e-10 
 4.34800000e+09 -7.97891802e-10 -2.51077167e-10 
 4.34900000e+09  5.44520208e-10  3.75969370e-11 
 4.35000000e+09  4.07332506e-12 -4.69063385e-10 
 4.35100000e+09 -1.42547190e-10  6.59264787e-10 
 4.35200000e+09  7.60046842e-11 -1.45176671e-10 
 4.35300000e+09  3.92656674e-10 -5.05507560e-10 
 4.35400000e+09 -8.02261939e-10  4.80415699e-10 
 4.35500000e+09  5.59494440e-10  1.38723323e-10 
 4.35600000e+09 -2.79837011e-10 -2.75353499e-10 
 4.35700000e+09 -2.39977599e-10 -2.43346939e-10 
 4.35800000e+09  1.04460828e-09  3.75731986e-10 
 4.35900000e+09 -9.73274849e-10 -3.90120886e-10 
 4.36000000e+09 -1.17991290e-10  7.45524597e-10 
 4.36100000e+09  6.68910931e-10 -4.16387287e-10 
 4.36200000e+09 -1.59814976e-10  5.55688490e-11 
 4.36300000e+09 -2.39506321e-10  2.36686780e-10 
 4.36400000e+09  2.75098271e-10 -8.55342024e-10 
 4.36500000e+09 -2.37846000e-10  5.27665918e-10 
 4.36600000e+09  3.83123077e-11  2.19804139e-10 
 4.36700000e+09  8.53519402e-11 -5.49938953e-10 
 4.36800000e+09 -1.59019824e-10  6.64260549e-10 
 4.36900000e+09  6.61352394e-10 -2.95788098e-10 
 4.37000000e+09 -5.92841956e-10  4.89331804e-10 
 4.37100000e+09 -7.67599318e-10 -8.14273031e-10 
 4.37200000e+09  1.56106967e-09  3.42103824e-10 
 4.37300000e+09 -1.09986627e-09  1.35123082e-10 
 4.37400000e+09  4.98663085e-10 -1.04721138e-10 
 4.37500000e+09 -6.84067091e-11 -2.22397857e-10 
 4.37600000e+09 -2.04934695e-10  4.03866591e-10 
 4.37700000e+09  3.26960400e-10 -4.15833422e-10 
 4.37800000e+09 -1.87488538e-10  3.19930149e-10 
 4.37900000e+09 -1.12975504e-10  2.82268947e-11 
 4.38000000e+09  1.89621360e-10 -2.86432825e-10 
 4.38100000e+09 -2.40240544e-10  4.02844768e-10 
 4.38200000e+09  6.40721230e-10 -5.52407895e-10 
 4.38300000e+09 -5.98896577e-10  1.00244953e-10 
 4.38400000e+09  1.07307346e-10  7.21217208e-10 
 4.38500000e+09  1.19928006e-10 -3.71186024e-10 
 4.38600000e+09 -6.34338767e-10 -5.58148002e-11 
 4.38700000e+09  5.93339168e-10 -1.71917700e-10 
 4.38800000e+09  5.31903386e-10  2.64985152e-10 
 4.38900000e+09 -9.51999598e-10 -4.65240174e-10 
 4.39000000e+09  7.88066254e-10  6.86242628e-10 
 4.39100000e+09 -6.80545115e-10 -4.74139018e-10 
 4.39200000e+09  5.65856427e-10  1.12851845e-10 
 4.39300000e+09 -1.06324516e-09 -3.05608538e-10 
 4.39400000e+09  9.83322711e-10  3.75019510e-10 
 4.39500000e+09 -8.05852146e-11  3.00487329e-10 
 4.39600000e+09 -7.84060894e-11 -3.55845417e-10 
 4.39700000e+09 -5.97723839e-11 -2.48029257e-11 
 4.39800000e+09 -3.25411956e-10 -1.17667881e-10 
 4.39900000e+09  1.13287695e-09  2.27969818e-10 
 4.40000000e+09 -1.30298227e-09 -2.31926592e-11 
 4.40100000e+09  4.86234995e-10  3.25900886e-10 
 4.40200000e+09  2.06189685e-10 -5.79995341e-10 
 4.40300000e+09 -4.39592200e-10  2.82529995e-10 
 4.40400000e+09  5.24390906e-10 -1.84943668e-10 
 4.40500000e+09 -3.58905543e-10  4.73164217e-10 
 4.40600000e+09  1.22219710e-10 -9.04514345e-10 
 4.40700000e+09 -1.12284045e-10  1.28169054e-09 
 4.40800000e+09  1.83772093e-10 -1.09994681e-09 
 4.40900000e+09 -5.14752407e-10  3.61656807e-10 
 4.41000000e+09  1.09238733e-09 -1.36245895e-10 
 4.41100000e+09 -1.11712418e-09  4.10957301e-10 
 4.41200000e+09  4.80988831e-10 -2.71012200e-10 
 4.41300000e+09  1.73588178e-10  3.97556269e-11 
 4.41400000e+09 -1.31306036e-10  2.07103927e-10 
 4.41500000e+09 -4.60440299e-10 -1.04266046e-10 
 4.41600000e+09  3.80786539e-10  9.45441051e-11 
 4.41700000e+09 -1.53591268e-10 -5.61823466e-10 
 4.41800000e+09  5.15686696e-10  4.64034505e-10 
 4.41900000e+09 -3.10612044e-10 -2.12425775e-10 
 4.42000000e+09 -2.06732812e-10  5.39110567e-10 
 4.42100000e+09 -8.33049987e-11 -9.79866609e-10 
 4.42200000e+09  4.68675937e-10  8.14250130e-10 
 4.42300000e+09 -2.88355214e-10  9.52870395e-12 
 4.42400000e+09 -6.50138091e-11 -5.71394789e-10 
 4.42500000e+09  4.05773959e-10  3.32348250e-10 
 4.42600000e+09 -3.91700736e-10  3.84413212e-10 
 4.42700000e+09  3.04951686e-10 -4.72107094e-10 
 4.42800000e+09 -4.86994350e-10  4.37115219e-10 
 4.42900000e+09  3.17226218e-10 -5.17133696e-10 
 4.43000000e+09 -7.84922328e-11  4.86142476e-10 
 4.43100000e+09 -5.02976895e-13 -7.78998532e-10 
 4.43200000e+09  3.00989226e-10  8.67463614e-10 
 4.43300000e+09 -3.73196322e-10 -6.97911803e-11 
 4.43400000e+09  6.74539003e-10 -5.08505130e-10 
 4.43500000e+09 -9.65636792e-10  4.40807640e-10 
 4.43600000e+09  6.78295275e-10 -7.36853017e-10 
 4.43700000e+09 -3.09874199e-10  2.62834089e-10 
 4.43800000e+09 -2.66823458e-10  5.82627459e-10 
 4.43900000e+09  1.78726145e-10 -2.21878595e-10 
 4.44000000e+09  5.94233133e-10 -2.36712495e-10 
 4.44100000e+09 -2.63674642e-10  3.79142818e-10 
 4.44200000e+09 -3.69978841e-10 -3.92998310e-10 
 4.44300000e+09 -1.29316161e-10  3.02885657e-10 
 4.44400000e+09  4.02230494e-10 -1.45493501e-10 
