process,temp,supply,control,corner name,gmn (mS),gmp (mS),I_left (mA),I_right (mA),I_tail (mA),nmos_sat_check,pmos_sat_check,tail_sat_check,vn,vp,differential swing,Oscillation Status,freq (GHZ),failed corners
ss,125,1.0,0.9,"ss,125,1.0",1.885996e+01,1.410061e+01,1.234842e+00,1.234842e+00,2.469681e+00,True,True,True,6.605288e-01,6.605288e-01,2.126414,True,2.48,
ss,125,1.0,1.0,"ss,125,1.0",1.885996e+01,1.410061e+01,1.234842e+00,1.234842e+00,2.469681e+00,True,True,True,6.605288e-01,6.605288e-01,2.135724,True,2.48,
ss,125,1.0,1.1,"ss,125,1.0",1.885996e+01,1.410061e+01,1.234842e+00,1.234842e+00,2.469681e+00,True,True,True,6.605288e-01,6.605288e-01,2.140596,True,2.48,
ss,125,1.0,1.2,"ss,125,1.0",1.885996e+01,1.410061e+01,1.234842e+00,1.234842e+00,2.469681e+00,True,True,True,6.605288e-01,6.605288e-01,2.142974,True,2.49,
ss,125,1.0,1.3,"ss,125,1.0",1.885996e+01,1.410061e+01,1.234842e+00,1.234842e+00,2.469681e+00,True,True,True,6.605288e-01,6.605288e-01,2.144104,True,2.49,
ss,125,1.0,1.4,"ss,125,1.0",1.885996e+01,1.410061e+01,1.234842e+00,1.234842e+00,2.469681e+00,True,True,True,6.605288e-01,6.605288e-01,2.144646,True,2.49,
ss,125,1.0,1.5,"ss,125,1.0",1.885996e+01,1.410061e+01,1.234842e+00,1.234842e+00,2.469681e+00,True,True,True,6.605288e-01,6.605288e-01,2.144922,True,2.49,
ss,125,1.0,1.6,"ss,125,1.0",1.885996e+01,1.410061e+01,1.234842e+00,1.234842e+00,2.469681e+00,True,True,True,6.605288e-01,6.605288e-01,2.145054,True,2.49,
ss,125,1.0,1.7,"ss,125,1.0",1.885996e+01,1.410061e+01,1.234842e+00,1.234842e+00,2.469681e+00,True,True,True,6.605288e-01,6.605288e-01,2.145118,True,2.49,
ss,125,1.0,1.8,"ss,125,1.0",1.885996e+01,1.410061e+01,1.234842e+00,1.234842e+00,2.469681e+00,True,True,True,6.605288e-01,6.605288e-01,2.145152,True,2.49,
ss,125,1.1,0.0,"ss,125,1.1",1.936634e+01,1.447265e+01,1.273039e+00,1.273039e+00,2.546067e+00,True,True,True,6.624521e-01,6.624521e-01,1.9969226,True,2.16,
ss,125,1.1,0.1,"ss,125,1.1",1.936634e+01,1.447265e+01,1.273039e+00,1.273039e+00,2.546067e+00,True,True,True,6.624521e-01,6.624521e-01,1.9940594,True,2.2,
ss,125,1.1,0.2,"ss,125,1.1",1.936634e+01,1.447265e+01,1.273039e+00,1.273039e+00,2.546067e+00,True,True,True,6.624521e-01,6.624521e-01,1.9941004,True,2.25,
ss,125,1.1,0.3,"ss,125,1.1",1.936634e+01,1.447265e+01,1.273039e+00,1.273039e+00,2.546067e+00,True,True,True,6.624521e-01,6.624521e-01,2.001254,True,2.29,
ss,125,1.1,0.4,"ss,125,1.1",1.936634e+01,1.447265e+01,1.273039e+00,1.273039e+00,2.546067e+00,True,True,True,6.624521e-01,6.624521e-01,2.018866,True,2.34,
ss,125,1.1,0.5,"ss,125,1.1",1.936634e+01,1.447265e+01,1.273039e+00,1.273039e+00,2.546067e+00,True,True,True,6.624521e-01,6.624521e-01,2.046428,True,2.38,
ss,125,1.1,0.6,"ss,125,1.1",1.936634e+01,1.447265e+01,1.273039e+00,1.273039e+00,2.546067e+00,True,True,True,6.624521e-01,6.624521e-01,2.079128,True,2.41,
ss,125,1.1,0.7,"ss,125,1.1",1.936634e+01,1.447265e+01,1.273039e+00,1.273039e+00,2.546067e+00,True,True,True,6.624521e-01,6.624521e-01,2.110434,True,2.44,
ss,125,1.1,0.8,"ss,125,1.1",1.936634e+01,1.447265e+01,1.273039e+00,1.273039e+00,2.546067e+00,True,True,True,6.624521e-01,6.624521e-01,2.135858,True,2.46,
ss,125,1.1,0.9,"ss,125,1.1",1.936634e+01,1.447265e+01,1.273039e+00,1.273039e+00,2.546067e+00,True,True,True,6.624521e-01,6.624521e-01,2.153228,True,2.47,
ss,125,1.1,1.0,"ss,125,1.1",1.936634e+01,1.447265e+01,1.273039e+00,1.273039e+00,2.546067e+00,True,True,True,6.624521e-01,6.624521e-01,2.163502,True,2.47,
ss,125,1.1,1.1,"ss,125,1.1",1.936634e+01,1.447265e+01,1.273039e+00,1.273039e+00,2.546067e+00,True,True,True,6.624521e-01,6.624521e-01,2.168946,True,2.48,
ss,125,1.1,1.2,"ss,125,1.1",1.936634e+01,1.447265e+01,1.273039e+00,1.273039e+00,2.546067e+00,True,True,True,6.624521e-01,6.624521e-01,2.17161,True,2.48,
ss,125,1.1,1.3,"ss,125,1.1",1.936634e+01,1.447265e+01,1.273039e+00,1.273039e+00,2.546067e+00,True,True,True,6.624521e-01,6.624521e-01,2.172884,True,2.48,
ss,125,1.1,1.4,"ss,125,1.1",1.936634e+01,1.447265e+01,1.273039e+00,1.273039e+00,2.546067e+00,True,True,True,6.624521e-01,6.624521e-01,2.173494,True,2.48,
ss,125,1.1,1.5,"ss,125,1.1",1.936634e+01,1.447265e+01,1.273039e+00,1.273039e+00,2.546067e+00,True,True,True,6.624521e-01,6.624521e-01,2.1738,True,2.48,
ss,125,1.1,1.6,"ss,125,1.1",1.936634e+01,1.447265e+01,1.273039e+00,1.273039e+00,2.546067e+00,True,True,True,6.624521e-01,6.624521e-01,2.17395,True,2.48,
ss,125,1.1,1.7,"ss,125,1.1",1.936634e+01,1.447265e+01,1.273039e+00,1.273039e+00,2.546067e+00,True,True,True,6.624521e-01,6.624521e-01,2.174028,True,2.48,
ss,125,1.1,1.8,"ss,125,1.1",1.936634e+01,1.447265e+01,1.273039e+00,1.273039e+00,2.546067e+00,True,True,True,6.624521e-01,6.624521e-01,2.174066,True,2.48,
ss,27,0.9,0.0,"ss,27,0.9",1.791845e+01,1.349416e+01,8.854845e-01,8.854845e-01,1.770969e+00,True,True,False,7.047972e-01,7.047972e-01,4.817812e-11,False,0,"ss,27,1.62"
ss,27,0.9,0.1,"ss,27,0.9",1.791845e+01,1.349416e+01,8.854845e-01,8.854845e-01,1.770969e+00,True,True,False,7.047972e-01,7.047972e-01,4.605694e-11,False,0,
ss,27,0.9,0.2,"ss,27,0.9",1.791845e+01,1.349416e+01,8.854845e-01,8.854845e-01,1.770969e+00,True,True,False,7.047972e-01,7.047972e-01,2.10319,True,2.34,
ss,27,0.9,0.3,"ss,27,0.9",1.791845e+01,1.349416e+01,8.854845e-01,8.854845e-01,1.770969e+00,True,True,False,7.047972e-01,7.047972e-01,2.112482,True,2.4,
ss,27,0.9,0.4,"ss,27,0.9",1.791845e+01,1.349416e+01,8.854845e-01,8.854845e-01,1.770969e+00,True,True,False,7.047972e-01,7.047972e-01,2.135444,True,2.46,
ss,27,0.9,0.5,"ss,27,0.9",1.791845e+01,1.349416e+01,8.854845e-01,8.854845e-01,1.770969e+00,True,True,False,7.047972e-01,7.047972e-01,2.17226,True,2.5,
ss,27,0.9,0.6,"ss,27,0.9",1.791845e+01,1.349416e+01,8.854845e-01,8.854845e-01,1.770969e+00,True,True,False,7.047972e-01,7.047972e-01,2.218608,True,2.53,
ss,27,0.9,0.7,"ss,27,0.9",1.791845e+01,1.349416e+01,8.854845e-01,8.854845e-01,1.770969e+00,True,True,False,7.047972e-01,7.047972e-01,2.260218,True,2.55,
ss,27,0.9,0.8,"ss,27,0.9",1.791845e+01,1.349416e+01,8.854845e-01,8.854845e-01,1.770969e+00,True,True,False,7.047972e-01,7.047972e-01,2.292588,True,2.57,
ss,27,0.9,0.9,"ss,27,0.9",1.791845e+01,1.349416e+01,8.854845e-01,8.854845e-01,1.770969e+00,True,True,False,7.047972e-01,7.047972e-01,2.309954,True,2.58,
ss,27,0.9,1.0,"ss,27,0.9",1.791845e+01,1.349416e+01,8.854845e-01,8.854845e-01,1.770969e+00,True,True,False,7.047972e-01,7.047972e-01,2.31938,True,2.58,
ss,27,0.9,1.1,"ss,27,0.9",1.791845e+01,1.349416e+01,8.854845e-01,8.854845e-01,1.770969e+00,True,True,False,7.047972e-01,7.047972e-01,2.322198,True,2.58,
ss,27,0.9,1.2,"ss,27,0.9",1.791845e+01,1.349416e+01,8.854845e-01,8.854845e-01,1.770969e+00,True,True,False,7.047972e-01,7.047972e-01,2.323674,True,2.58,
ss,27,0.9,1.3,"ss,27,0.9",1.791845e+01,1.349416e+01,8.854845e-01,8.854845e-01,1.770969e+00,True,True,False,7.047972e-01,7.047972e-01,2.324606,True,2.58,
ss,27,0.9,1.4,"ss,27,0.9",1.791845e+01,1.349416e+01,8.854845e-01,8.854845e-01,1.770969e+00,True,True,False,7.047972e-01,7.047972e-01,2.324794,True,2.58,
ss,27,0.9,1.5,"ss,27,0.9",1.791845e+01,1.349416e+01,8.854845e-01,8.854845e-01,1.770969e+00,True,True,False,7.047972e-01,7.047972e-01,2.324562,True,2.58,
ss,27,0.9,1.6,"ss,27,0.9",1.791845e+01,1.349416e+01,8.854845e-01,8.854845e-01,1.770969e+00,True,True,False,7.047972e-01,7.047972e-01,2.325344,True,2.58,
ss,27,0.9,1.7,"ss,27,0.9",1.791845e+01,1.349416e+01,8.854845e-01,8.854845e-01,1.770969e+00,True,True,False,7.047972e-01,7.047972e-01,2.324924,True,2.58,
ss,27,0.9,1.8,"ss,27,0.9",1.791845e+01,1.349416e+01,8.854845e-01,8.854845e-01,1.770969e+00,True,True,False,7.047972e-01,7.047972e-01,2.325446,True,2.58,
ss,27,1.0,0.0,"ss,27,1.0",2.276666e+01,1.710489e+01,1.168472e+00,1.168472e+00,2.336942e+00,True,True,True,7.182772e-01,7.182772e-01,2.134938,True,2.23,
ss,27,1.0,0.1,"ss,27,1.0",2.276666e+01,1.710489e+01,1.168472e+00,1.168472e+00,2.336942e+00,True,True,True,7.182772e-01,7.182772e-01,2.1291,True,2.28,
ss,27,1.0,0.2,"ss,27,1.0",2.276666e+01,1.710489e+01,1.168472e+00,1.168472e+00,2.336942e+00,True,True,True,7.182772e-01,7.182772e-01,2.12792,True,2.33,
ss,27,1.0,0.3,"ss,27,1.0",2.276666e+01,1.710489e+01,1.168472e+00,1.168472e+00,2.336942e+00,True,True,True,7.182772e-01,7.182772e-01,2.13666,True,2.39,
ss,27,1.0,0.4,"ss,27,1.0",2.276666e+01,1.710489e+01,1.168472e+00,1.168472e+00,2.336942e+00,True,True,True,7.182772e-01,7.182772e-01,2.160516,True,2.44,
ss,27,1.0,0.5,"ss,27,1.0",2.276666e+01,1.710489e+01,1.168472e+00,1.168472e+00,2.336942e+00,True,True,True,7.182772e-01,7.182772e-01,2.199896,True,2.48,
ss,27,1.0,0.6,"ss,27,1.0",2.276666e+01,1.710489e+01,1.168472e+00,1.168472e+00,2.336942e+00,True,True,True,7.182772e-01,7.182772e-01,2.24701,True,2.51,
ss,27,1.0,0.7,"ss,27,1.0",2.276666e+01,1.710489e+01,1.168472e+00,1.168472e+00,2.336942e+00,True,True,True,7.182772e-01,7.182772e-01,2.292008,True,2.54,
ss,27,1.0,0.8,"ss,27,1.0",2.276666e+01,1.710489e+01,1.168472e+00,1.168472e+00,2.336942e+00,True,True,True,7.182772e-01,7.182772e-01,2.326518,True,2.55,
ss,27,1.0,0.9,"ss,27,1.0",2.276666e+01,1.710489e+01,1.168472e+00,1.168472e+00,2.336942e+00,True,True,True,7.182772e-01,7.182772e-01,2.34725,True,2.56,
ss,27,1.0,1.0,"ss,27,1.0",2.276666e+01,1.710489e+01,1.168472e+00,1.168472e+00,2.336942e+00,True,True,True,7.182772e-01,7.182772e-01,2.357292,True,2.57,
ss,27,1.0,1.1,"ss,27,1.0",2.276666e+01,1.710489e+01,1.168472e+00,1.168472e+00,2.336942e+00,True,True,True,7.182772e-01,7.182772e-01,2.36141,True,2.57,
ss,27,1.0,1.2,"ss,27,1.0",2.276666e+01,1.710489e+01,1.168472e+00,1.168472e+00,2.336942e+00,True,True,True,7.182772e-01,7.182772e-01,2.363046,True,2.57,
ss,27,1.0,1.3,"ss,27,1.0",2.276666e+01,1.710489e+01,1.168472e+00,1.168472e+00,2.336942e+00,True,True,True,7.182772e-01,7.182772e-01,2.36367,True,2.57,
ss,27,1.0,1.4,"ss,27,1.0",2.276666e+01,1.710489e+01,1.168472e+00,1.168472e+00,2.336942e+00,True,True,True,7.182772e-01,7.182772e-01,2.363916,True,2.57,
ss,27,1.0,1.5,"ss,27,1.0",2.276666e+01,1.710489e+01,1.168472e+00,1.168472e+00,2.336942e+00,True,True,True,7.182772e-01,7.182772e-01,2.364086,True,2.57,
ss,27,1.0,1.6,"ss,27,1.0",2.276666e+01,1.710489e+01,1.168472e+00,1.168472e+00,2.336942e+00,True,True,True,7.182772e-01,7.182772e-01,2.364128,True,2.57,
ss,27,1.0,1.7,"ss,27,1.0",2.276666e+01,1.710489e+01,1.168472e+00,1.168472e+00,2.336942e+00,True,True,True,7.182772e-01,7.182772e-01,2.364158,True,2.57,
ss,27,1.0,1.8,"ss,27,1.0",2.276666e+01,1.710489e+01,1.168472e+00,1.168472e+00,2.336942e+00,True,True,True,7.182772e-01,7.182772e-01,2.364146,True,2.57,
ss,27,1.1,0.0,"ss,27,1.1",2.376942e+01,1.784102e+01,1.229185e+00,1.229185e+00,2.458197e+00,True,True,True,7.207960e-01,7.207960e-01,2.15967,True,2.22,
ss,27,1.1,0.1,"ss,27,1.1",2.376942e+01,1.784102e+01,1.229185e+00,1.229185e+00,2.458197e+00,True,True,True,7.207960e-01,7.207960e-01,2.153404,True,2.27,
ss,27,1.1,0.2,"ss,27,1.1",2.376942e+01,1.784102e+01,1.229185e+00,1.229185e+00,2.458197e+00,True,True,True,7.207960e-01,7.207960e-01,2.151918,True,2.32,
ss,27,1.1,0.3,"ss,27,1.1",2.376942e+01,1.784102e+01,1.229185e+00,1.229185e+00,2.458197e+00,True,True,True,7.207960e-01,7.207960e-01,2.160486,True,2.38,
ss,27,1.1,0.4,"ss,27,1.1",2.376942e+01,1.784102e+01,1.229185e+00,1.229185e+00,2.458197e+00,True,True,True,7.207960e-01,7.207960e-01,2.184944,True,2.43,
ss,27,1.1,0.5,"ss,27,1.1",2.376942e+01,1.784102e+01,1.229185e+00,1.229185e+00,2.458197e+00,True,True,True,7.207960e-01,7.207960e-01,2.224918,True,2.47,
ss,27,1.1,0.6,"ss,27,1.1",2.376942e+01,1.784102e+01,1.229185e+00,1.229185e+00,2.458197e+00,True,True,True,7.207960e-01,7.207960e-01,2.273712,True,2.5,
ss,27,1.1,0.7,"ss,27,1.1",2.376942e+01,1.784102e+01,1.229185e+00,1.229185e+00,2.458197e+00,True,True,True,7.207960e-01,7.207960e-01,2.320714,True,2.53,
ss,27,1.1,0.8,"ss,27,1.1",2.376942e+01,1.784102e+01,1.229185e+00,1.229185e+00,2.458197e+00,True,True,True,7.207960e-01,7.207960e-01,2.357606,True,2.54,
ss,27,1.1,0.9,"ss,27,1.1",2.376942e+01,1.784102e+01,1.229185e+00,1.229185e+00,2.458197e+00,True,True,True,7.207960e-01,7.207960e-01,2.380536,True,2.55,
ss,27,1.1,1.0,"ss,27,1.1",2.376942e+01,1.784102e+01,1.229185e+00,1.229185e+00,2.458197e+00,True,True,True,7.207960e-01,7.207960e-01,2.391926,True,2.56,
ss,27,1.1,1.1,"ss,27,1.1",2.376942e+01,1.784102e+01,1.229185e+00,1.229185e+00,2.458197e+00,True,True,True,7.207960e-01,7.207960e-01,2.396716,True,2.56,
ss,27,1.1,1.2,"ss,27,1.1",2.376942e+01,1.784102e+01,1.229185e+00,1.229185e+00,2.458197e+00,True,True,True,7.207960e-01,7.207960e-01,2.398604,True,2.56,
ss,27,1.1,1.3,"ss,27,1.1",2.376942e+01,1.784102e+01,1.229185e+00,1.229185e+00,2.458197e+00,True,True,True,7.207960e-01,7.207960e-01,2.399352,True,2.56,
ss,27,1.1,1.4,"ss,27,1.1",2.376942e+01,1.784102e+01,1.229185e+00,1.229185e+00,2.458197e+00,True,True,True,7.207960e-01,7.207960e-01,2.399658,True,2.56,
ss,27,1.1,1.5,"ss,27,1.1",2.376942e+01,1.784102e+01,1.229185e+00,1.229185e+00,2.458197e+00,True,True,True,7.207960e-01,7.207960e-01,2.399808,True,2.56,
ss,27,1.1,1.6,"ss,27,1.1",2.376942e+01,1.784102e+01,1.229185e+00,1.229185e+00,2.458197e+00,True,True,True,7.207960e-01,7.207960e-01,2.399844,True,2.56,
ss,27,1.1,1.7,"ss,27,1.1",2.376942e+01,1.784102e+01,1.229185e+00,1.229185e+00,2.458197e+00,True,True,True,7.207960e-01,7.207960e-01,2.39988,True,2.56,
ss,27,1.1,1.8,"ss,27,1.1",2.376942e+01,1.784102e+01,1.229185e+00,1.229185e+00,2.458197e+00,True,True,True,7.207960e-01,7.207960e-01,2.399894,True,2.56,
tt,-40,0.9,0.0,"tt,-40,0.9",1.568583e+01,1.108895e+01,5.735150e-01,5.735150e-01,1.147030e+00,True,True,False,7.225607e-01,7.225607e-01,2.172992,True,2.31,
tt,-40,0.9,0.1,"tt,-40,0.9",1.568583e+01,1.108895e+01,5.735150e-01,5.735150e-01,1.147030e+00,True,True,False,7.225607e-01,7.225607e-01,2.167848,True,2.37,
tt,-40,0.9,0.2,"tt,-40,0.9",1.568583e+01,1.108895e+01,5.735150e-01,5.735150e-01,1.147030e+00,True,True,False,7.225607e-01,7.225607e-01,2.166662,True,2.44,
tt,-40,0.9,0.3,"tt,-40,0.9",1.568583e+01,1.108895e+01,5.735150e-01,5.735150e-01,1.147030e+00,True,True,False,7.225607e-01,7.225607e-01,2.177298,True,2.51,
tt,-40,0.9,0.4,"tt,-40,0.9",1.568583e+01,1.108895e+01,5.735150e-01,5.735150e-01,1.147030e+00,True,True,False,7.225607e-01,7.225607e-01,2.203322,True,2.57,
tt,-40,0.9,0.5,"tt,-40,0.9",1.568583e+01,1.108895e+01,5.735150e-01,5.735150e-01,1.147030e+00,True,True,False,7.225607e-01,7.225607e-01,2.253564,True,2.62,
tt,-40,0.9,0.6,"tt,-40,0.9",1.568583e+01,1.108895e+01,5.735150e-01,5.735150e-01,1.147030e+00,True,True,False,7.225607e-01,7.225607e-01,2.311864,True,2.65,
tt,-40,0.9,0.7,"tt,-40,0.9",1.568583e+01,1.108895e+01,5.735150e-01,5.735150e-01,1.147030e+00,True,True,False,7.225607e-01,7.225607e-01,2.369928,True,2.68,
tt,-40,0.9,0.8,"tt,-40,0.9",1.568583e+01,1.108895e+01,5.735150e-01,5.735150e-01,1.147030e+00,True,True,False,7.225607e-01,7.225607e-01,2.411244,True,2.7,
tt,-40,0.9,0.9,"tt,-40,0.9",1.568583e+01,1.108895e+01,5.735150e-01,5.735150e-01,1.147030e+00,True,True,False,7.225607e-01,7.225607e-01,2.432386,True,2.71,
tt,-40,0.9,1.0,"tt,-40,0.9",1.568583e+01,1.108895e+01,5.735150e-01,5.735150e-01,1.147030e+00,True,True,False,7.225607e-01,7.225607e-01,2.43911,True,2.71,
tt,-40,0.9,1.1,"tt,-40,0.9",1.568583e+01,1.108895e+01,5.735150e-01,5.735150e-01,1.147030e+00,True,True,False,7.225607e-01,7.225607e-01,2.441216,True,2.72,
tt,-40,0.9,1.2,"tt,-40,0.9",1.568583e+01,1.108895e+01,5.735150e-01,5.735150e-01,1.147030e+00,True,True,False,7.225607e-01,7.225607e-01,2.442868,True,2.72,
tt,-40,0.9,1.3,"tt,-40,0.9",1.568583e+01,1.108895e+01,5.735150e-01,5.735150e-01,1.147030e+00,True,True,False,7.225607e-01,7.225607e-01,2.441476,True,2.72,
tt,-40,0.9,1.4,"tt,-40,0.9",1.568583e+01,1.108895e+01,5.735150e-01,5.735150e-01,1.147030e+00,True,True,False,7.225607e-01,7.225607e-01,2.440384,True,2.72,
tt,-40,0.9,1.5,"tt,-40,0.9",1.568583e+01,1.108895e+01,5.735150e-01,5.735150e-01,1.147030e+00,True,True,False,7.225607e-01,7.225607e-01,2.441638,True,2.72,
tt,-40,0.9,1.6,"tt,-40,0.9",1.568583e+01,1.108895e+01,5.735150e-01,5.735150e-01,1.147030e+00,True,True,False,7.225607e-01,7.225607e-01,2.440342,True,2.72,
tt,-40,0.9,1.7,"tt,-40,0.9",1.568583e+01,1.108895e+01,5.735150e-01,5.735150e-01,1.147030e+00,True,True,False,7.225607e-01,7.225607e-01,2.44115,True,2.72,
tt,-40,0.9,1.8,"tt,-40,0.9",1.568583e+01,1.108895e+01,5.735150e-01,5.735150e-01,1.147030e+00,True,True,False,7.225607e-01,7.225607e-01,2.443712,True,2.72,
tt,-40,1.0,0.0,"tt,-40,1.0",2.785822e+01,1.999442e+01,1.113187e+00,1.113187e+00,2.226374e+00,True,True,True,7.469322e-01,7.469322e-01,2.196148,True,2.3,
tt,-40,1.0,0.1,"tt,-40,1.0",2.785822e+01,1.999442e+01,1.113187e+00,1.113187e+00,2.226374e+00,True,True,True,7.469322e-01,7.469322e-01,2.19025,True,2.36,
tt,-40,1.0,0.2,"tt,-40,1.0",2.785822e+01,1.999442e+01,1.113187e+00,1.113187e+00,2.226374e+00,True,True,True,7.469322e-01,7.469322e-01,2.18834,True,2.42,
tt,-40,1.0,0.3,"tt,-40,1.0",2.785822e+01,1.999442e+01,1.113187e+00,1.113187e+00,2.226374e+00,True,True,True,7.469322e-01,7.469322e-01,2.197082,True,2.49,
tt,-40,1.0,0.4,"tt,-40,1.0",2.785822e+01,1.999442e+01,1.113187e+00,1.113187e+00,2.226374e+00,True,True,True,7.469322e-01,7.469322e-01,2.22547,True,2.55,
tt,-40,1.0,0.5,"tt,-40,1.0",2.785822e+01,1.999442e+01,1.113187e+00,1.113187e+00,2.226374e+00,True,True,True,7.469322e-01,7.469322e-01,2.275342,True,2.6,
tt,-40,1.0,0.6,"tt,-40,1.0",2.785822e+01,1.999442e+01,1.113187e+00,1.113187e+00,2.226374e+00,True,True,True,7.469322e-01,7.469322e-01,2.337018,True,2.63,
tt,-40,1.0,0.7,"tt,-40,1.0",2.785822e+01,1.999442e+01,1.113187e+00,1.113187e+00,2.226374e+00,True,True,True,7.469322e-01,7.469322e-01,2.39585,True,2.66,
tt,-40,1.0,0.8,"tt,-40,1.0",2.785822e+01,1.999442e+01,1.113187e+00,1.113187e+00,2.226374e+00,True,True,True,7.469322e-01,7.469322e-01,2.439648,True,2.68,
tt,-40,1.0,0.9,"tt,-40,1.0",2.785822e+01,1.999442e+01,1.113187e+00,1.113187e+00,2.226374e+00,True,True,True,7.469322e-01,7.469322e-01,2.46352,True,2.69,
tt,-40,1.0,1.0,"tt,-40,1.0",2.785822e+01,1.999442e+01,1.113187e+00,1.113187e+00,2.226374e+00,True,True,True,7.469322e-01,7.469322e-01,2.472776,True,2.7,
tt,-40,1.0,1.1,"tt,-40,1.0",2.785822e+01,1.999442e+01,1.113187e+00,1.113187e+00,2.226374e+00,True,True,True,7.469322e-01,7.469322e-01,2.475714,True,2.7,
tt,-40,1.0,1.2,"tt,-40,1.0",2.785822e+01,1.999442e+01,1.113187e+00,1.113187e+00,2.226374e+00,True,True,True,7.469322e-01,7.469322e-01,2.476616,True,2.7,
tt,-40,1.0,1.3,"tt,-40,1.0",2.785822e+01,1.999442e+01,1.113187e+00,1.113187e+00,2.226374e+00,True,True,True,7.469322e-01,7.469322e-01,2.476912,True,2.7,
tt,-40,1.0,1.4,"tt,-40,1.0",2.785822e+01,1.999442e+01,1.113187e+00,1.113187e+00,2.226374e+00,True,True,True,7.469322e-01,7.469322e-01,2.477032,True,2.7,
tt,-40,1.0,1.5,"tt,-40,1.0",2.785822e+01,1.999442e+01,1.113187e+00,1.113187e+00,2.226374e+00,True,True,True,7.469322e-01,7.469322e-01,2.477064,True,2.7,
tt,-40,1.0,1.6,"tt,-40,1.0",2.785822e+01,1.999442e+01,1.113187e+00,1.113187e+00,2.226374e+00,True,True,True,7.469322e-01,7.469322e-01,2.477112,True,2.7,
tt,-40,1.0,1.7,"tt,-40,1.0",2.785822e+01,1.999442e+01,1.113187e+00,1.113187e+00,2.226374e+00,True,True,True,7.469322e-01,7.469322e-01,2.47713,True,2.7,
tt,-40,1.0,1.8,"tt,-40,1.0",2.785822e+01,1.999442e+01,1.113187e+00,1.113187e+00,2.226374e+00,True,True,True,7.469322e-01,7.469322e-01,2.477128,True,2.7,
tt,-40,1.1,0.0,"tt,-40,1.1",2.980327e+01,2.138676e+01,1.206136e+00,1.206136e+00,2.412244e+00,True,True,True,7.500372e-01,7.500372e-01,2.226052,True,2.29,
tt,-40,1.1,0.1,"tt,-40,1.1",2.980327e+01,2.138676e+01,1.206136e+00,1.206136e+00,2.412244e+00,True,True,True,7.500372e-01,7.500372e-01,2.219778,True,2.35,
tt,-40,1.1,0.2,"tt,-40,1.1",2.980327e+01,2.138676e+01,1.206136e+00,1.206136e+00,2.412244e+00,True,True,True,7.500372e-01,7.500372e-01,2.21754,True,2.41,
tt,-40,1.1,0.3,"tt,-40,1.1",2.980327e+01,2.138676e+01,1.206136e+00,1.206136e+00,2.412244e+00,True,True,True,7.500372e-01,7.500372e-01,2.226354,True,2.47,
tt,-40,1.1,0.4,"tt,-40,1.1",2.980327e+01,2.138676e+01,1.206136e+00,1.206136e+00,2.412244e+00,True,True,True,7.500372e-01,7.500372e-01,2.255054,True,2.53,
tt,-40,1.1,0.5,"tt,-40,1.1",2.980327e+01,2.138676e+01,1.206136e+00,1.206136e+00,2.412244e+00,True,True,True,7.500372e-01,7.500372e-01,2.305486,True,2.58,
tt,-40,1.1,0.6,"tt,-40,1.1",2.980327e+01,2.138676e+01,1.206136e+00,1.206136e+00,2.412244e+00,True,True,True,7.500372e-01,7.500372e-01,2.368288,True,2.62,
tt,-40,1.1,0.7,"tt,-40,1.1",2.980327e+01,2.138676e+01,1.206136e+00,1.206136e+00,2.412244e+00,True,True,True,7.500372e-01,7.500372e-01,2.429054,True,2.65,
tt,-40,1.1,0.8,"tt,-40,1.1",2.980327e+01,2.138676e+01,1.206136e+00,1.206136e+00,2.412244e+00,True,True,True,7.500372e-01,7.500372e-01,2.47603,True,2.67,
tt,-40,1.1,0.9,"tt,-40,1.1",2.980327e+01,2.138676e+01,1.206136e+00,1.206136e+00,2.412244e+00,True,True,True,7.500372e-01,7.500372e-01,2.503162,True,2.68,
tt,-40,1.1,1.0,"tt,-40,1.1",2.980327e+01,2.138676e+01,1.206136e+00,1.206136e+00,2.412244e+00,True,True,True,7.500372e-01,7.500372e-01,2.51426,True,2.69,
tt,-40,1.1,1.1,"tt,-40,1.1",2.980327e+01,2.138676e+01,1.206136e+00,1.206136e+00,2.412244e+00,True,True,True,7.500372e-01,7.500372e-01,2.517854,True,2.69,
tt,-40,1.1,1.2,"tt,-40,1.1",2.980327e+01,2.138676e+01,1.206136e+00,1.206136e+00,2.412244e+00,True,True,True,7.500372e-01,7.500372e-01,2.51896,True,2.69,
tt,-40,1.1,1.3,"tt,-40,1.1",2.980327e+01,2.138676e+01,1.206136e+00,1.206136e+00,2.412244e+00,True,True,True,7.500372e-01,7.500372e-01,2.519332,True,2.69,
tt,-40,1.1,1.4,"tt,-40,1.1",2.980327e+01,2.138676e+01,1.206136e+00,1.206136e+00,2.412244e+00,True,True,True,7.500372e-01,7.500372e-01,2.519452,True,2.69,
tt,-40,1.1,1.5,"tt,-40,1.1",2.980327e+01,2.138676e+01,1.206136e+00,1.206136e+00,2.412244e+00,True,True,True,7.500372e-01,7.500372e-01,2.519526,True,2.69,
tt,-40,1.1,1.6,"tt,-40,1.1",2.980327e+01,2.138676e+01,1.206136e+00,1.206136e+00,2.412244e+00,True,True,True,7.500372e-01,7.500372e-01,2.519536,True,2.69,
