process,temp,supply,control,corner name,gmn (mS),gmp (mS),I_left (mA),I_right (mA),I_tail (mA),nmos_sat_check,pmos_sat_check,tail_sat_check,vn,vp,differential swing,Oscillation Status,freq (GHZ),failed corners
sf,125,0.9,1.5,"sf,125,0.9",1.270044e+01,8.727668e+00,9.888164e-01,9.888164e-01,1.977629e+00,True,True,False,7.027655e-01,7.027655e-01,3.147068,True,2.736751,
sf,125,0.9,1.6,"sf,125,0.9",1.270044e+01,8.727668e+00,9.888164e-01,9.888164e-01,1.977629e+00,True,True,False,7.027655e-01,7.027655e-01,3.150812,True,2.739246,
sf,125,0.9,1.7,"sf,125,0.9",1.270044e+01,8.727668e+00,9.888164e-01,9.888164e-01,1.977629e+00,True,True,False,7.027655e-01,7.027655e-01,3.152862,True,2.741425,
sf,125,0.9,1.8,"sf,125,0.9",1.270044e+01,8.727668e+00,9.888164e-01,9.888164e-01,1.977629e+00,True,True,False,7.027655e-01,7.027655e-01,3.153994,True,2.74291,
sf,125,1.0,0.0,"sf,125,1.0",1.433837e+01,9.692886e+00,1.157193e+00,1.157193e+00,2.314382e+00,True,True,True,7.145106e-01,7.145106e-01,2.789552,True,2.173791,
sf,125,1.0,0.1,"sf,125,1.0",1.433837e+01,9.692886e+00,1.157193e+00,1.157193e+00,2.314382e+00,True,True,True,7.145106e-01,7.145106e-01,2.77686,True,2.214687,
sf,125,1.0,0.2,"sf,125,1.0",1.433837e+01,9.692886e+00,1.157193e+00,1.157193e+00,2.314382e+00,True,True,True,7.145106e-01,7.145106e-01,2.771352,True,2.261375,
sf,125,1.0,0.3,"sf,125,1.0",1.433837e+01,9.692886e+00,1.157193e+00,1.157193e+00,2.314382e+00,True,True,True,7.145106e-01,7.145106e-01,2.777542,True,2.311323,
sf,125,1.0,0.4,"sf,125,1.0",1.433837e+01,9.692886e+00,1.157193e+00,1.157193e+00,2.314382e+00,True,True,True,7.145106e-01,7.145106e-01,2.799832,True,2.361397,
sf,125,1.0,0.5,"sf,125,1.0",1.433837e+01,9.692886e+00,1.157193e+00,1.157193e+00,2.314382e+00,True,True,True,7.145106e-01,7.145106e-01,2.841004,True,2.408038,
sf,125,1.0,0.6,"sf,125,1.0",1.433837e+01,9.692886e+00,1.157193e+00,1.157193e+00,2.314382e+00,True,True,True,7.145106e-01,7.145106e-01,2.89927,True,2.450287,
sf,125,1.0,0.7,"sf,125,1.0",1.433837e+01,9.692886e+00,1.157193e+00,1.157193e+00,2.314382e+00,True,True,True,7.145106e-01,7.145106e-01,2.97059,True,2.486923,
sf,125,1.0,0.8,"sf,125,1.0",1.433837e+01,9.692886e+00,1.157193e+00,1.157193e+00,2.314382e+00,True,True,True,7.145106e-01,7.145106e-01,3.046656,True,2.521315,
sf,125,1.0,0.9,"sf,125,1.0",1.433837e+01,9.692886e+00,1.157193e+00,1.157193e+00,2.314382e+00,True,True,True,7.145106e-01,7.145106e-01,3.120574,True,2.554156,
sf,125,1.0,1.0,"sf,125,1.0",1.433837e+01,9.692886e+00,1.157193e+00,1.157193e+00,2.314382e+00,True,True,True,7.145106e-01,7.145106e-01,3.186898,True,2.587023,
sf,125,1.0,1.1,"sf,125,1.0",1.433837e+01,9.692886e+00,1.157193e+00,1.157193e+00,2.314382e+00,True,True,True,7.145106e-01,7.145106e-01,3.242314,True,2.616912,
sf,125,1.0,1.2,"sf,125,1.0",1.433837e+01,9.692886e+00,1.157193e+00,1.157193e+00,2.314382e+00,True,True,True,7.145106e-01,7.145106e-01,3.285348,True,2.643746,
sf,125,1.0,1.3,"sf,125,1.0",1.433837e+01,9.692886e+00,1.157193e+00,1.157193e+00,2.314382e+00,True,True,True,7.145106e-01,7.145106e-01,3.317046,True,2.664134,
sf,125,1.0,1.4,"sf,125,1.0",1.433837e+01,9.692886e+00,1.157193e+00,1.157193e+00,2.314382e+00,True,True,True,7.145106e-01,7.145106e-01,3.33877,True,2.677429,
sf,125,1.0,1.5,"sf,125,1.0",1.433837e+01,9.692886e+00,1.157193e+00,1.157193e+00,2.314382e+00,True,True,True,7.145106e-01,7.145106e-01,3.35252,True,2.686765,
sf,125,1.0,1.6,"sf,125,1.0",1.433837e+01,9.692886e+00,1.157193e+00,1.157193e+00,2.314382e+00,True,True,True,7.145106e-01,7.145106e-01,3.360538,True,2.691596,
sf,125,1.0,1.7,"sf,125,1.0",1.433837e+01,9.692886e+00,1.157193e+00,1.157193e+00,2.314382e+00,True,True,True,7.145106e-01,7.145106e-01,3.36501,True,2.694021,
sf,125,1.0,1.8,"sf,125,1.0",1.433837e+01,9.692886e+00,1.157193e+00,1.157193e+00,2.314382e+00,True,True,True,7.145106e-01,7.145106e-01,3.367458,True,2.695321,
sf,125,1.1,0.0,"sf,125,1.1",1.495848e+01,1.005316e+01,1.223813e+00,1.223813e+00,2.447621e+00,True,True,True,7.187989e-01,7.187989e-01,2.84232,True,2.162645,
sf,125,1.1,0.1,"sf,125,1.1",1.495848e+01,1.005316e+01,1.223813e+00,1.223813e+00,2.447621e+00,True,True,True,7.187989e-01,7.187989e-01,2.827874,True,2.202012,
sf,125,1.1,0.2,"sf,125,1.1",1.495848e+01,1.005316e+01,1.223813e+00,1.223813e+00,2.447621e+00,True,True,True,7.187989e-01,7.187989e-01,2.820886,True,2.247612,
sf,125,1.1,0.3,"sf,125,1.1",1.495848e+01,1.005316e+01,1.223813e+00,1.223813e+00,2.447621e+00,True,True,True,7.187989e-01,7.187989e-01,2.826232,True,2.295303,
sf,125,1.1,0.4,"sf,125,1.1",1.495848e+01,1.005316e+01,1.223813e+00,1.223813e+00,2.447621e+00,True,True,True,7.187989e-01,7.187989e-01,2.848084,True,2.34451,
sf,125,1.1,0.5,"sf,125,1.1",1.495848e+01,1.005316e+01,1.223813e+00,1.223813e+00,2.447621e+00,True,True,True,7.187989e-01,7.187989e-01,2.889418,True,2.389855,
sf,125,1.1,0.6,"sf,125,1.1",1.495848e+01,1.005316e+01,1.223813e+00,1.223813e+00,2.447621e+00,True,True,True,7.187989e-01,7.187989e-01,2.949614,True,2.429353,
sf,125,1.1,0.7,"sf,125,1.1",1.495848e+01,1.005316e+01,1.223813e+00,1.223813e+00,2.447621e+00,True,True,True,7.187989e-01,7.187989e-01,3.02377,True,2.463965,
sf,125,1.1,0.8,"sf,125,1.1",1.495848e+01,1.005316e+01,1.223813e+00,1.223813e+00,2.447621e+00,True,True,True,7.187989e-01,7.187989e-01,3.105074,True,2.496334,
sf,125,1.1,0.9,"sf,125,1.1",1.495848e+01,1.005316e+01,1.223813e+00,1.223813e+00,2.447621e+00,True,True,True,7.187989e-01,7.187989e-01,3.18647,True,2.526102,
sf,125,1.1,1.0,"sf,125,1.1",1.495848e+01,1.005316e+01,1.223813e+00,1.223813e+00,2.447621e+00,True,True,True,7.187989e-01,7.187989e-01,3.263316,True,2.556114,
sf,125,1.1,1.1,"sf,125,1.1",1.495848e+01,1.005316e+01,1.223813e+00,1.223813e+00,2.447621e+00,True,True,True,7.187989e-01,7.187989e-01,3.332202,True,2.584212,
sf,125,1.1,1.2,"sf,125,1.1",1.495848e+01,1.005316e+01,1.223813e+00,1.223813e+00,2.447621e+00,True,True,True,7.187989e-01,7.187989e-01,3.390658,True,2.608835,
sf,125,1.1,1.3,"sf,125,1.1",1.495848e+01,1.005316e+01,1.223813e+00,1.223813e+00,2.447621e+00,True,True,True,7.187989e-01,7.187989e-01,3.437398,True,2.629802,
sf,125,1.1,1.4,"sf,125,1.1",1.495848e+01,1.005316e+01,1.223813e+00,1.223813e+00,2.447621e+00,True,True,True,7.187989e-01,7.187989e-01,3.471872,True,2.645086,
sf,125,1.1,1.5,"sf,125,1.1",1.495848e+01,1.005316e+01,1.223813e+00,1.223813e+00,2.447621e+00,True,True,True,7.187989e-01,7.187989e-01,3.495006,True,2.655944,
sf,125,1.1,1.6,"sf,125,1.1",1.495848e+01,1.005316e+01,1.223813e+00,1.223813e+00,2.447621e+00,True,True,True,7.187989e-01,7.187989e-01,3.509454,True,2.66253,
sf,125,1.1,1.7,"sf,125,1.1",1.495848e+01,1.005316e+01,1.223813e+00,1.223813e+00,2.447621e+00,True,True,True,7.187989e-01,7.187989e-01,3.51787,True,2.665012,
sf,125,1.1,1.8,"sf,125,1.1",1.495848e+01,1.005316e+01,1.223813e+00,1.223813e+00,2.447621e+00,True,True,True,7.187989e-01,7.187989e-01,3.522588,True,2.6669,
sf,27,0.9,0.0,"sf,27,0.9",8.256279e+00,5.699274e+00,4.171093e-01,4.171093e-01,8.342178e-01,True,True,False,7.039527e-01,7.039527e-01,2.78615,True,2.220402,
sf,27,0.9,0.1,"sf,27,0.9",8.256279e+00,5.699274e+00,4.171093e-01,4.171093e-01,8.342178e-01,True,True,False,7.039527e-01,7.039527e-01,2.777296,True,2.26956,
sf,27,0.9,0.2,"sf,27,0.9",8.256279e+00,5.699274e+00,4.171093e-01,4.171093e-01,8.342178e-01,True,True,False,7.039527e-01,7.039527e-01,2.778796,True,2.323969,
sf,27,0.9,0.3,"sf,27,0.9",8.256279e+00,5.699274e+00,4.171093e-01,4.171093e-01,8.342178e-01,True,True,False,7.039527e-01,7.039527e-01,2.792782,True,2.379473,
sf,27,0.9,0.4,"sf,27,0.9",8.256279e+00,5.699274e+00,4.171093e-01,4.171093e-01,8.342178e-01,True,True,False,7.039527e-01,7.039527e-01,2.825434,True,2.431553,
sf,27,0.9,0.5,"sf,27,0.9",8.256279e+00,5.699274e+00,4.171093e-01,4.171093e-01,8.342178e-01,True,True,False,7.039527e-01,7.039527e-01,2.876402,True,2.478497,
sf,27,0.9,0.6,"sf,27,0.9",8.256279e+00,5.699274e+00,4.171093e-01,4.171093e-01,8.342178e-01,True,True,False,7.039527e-01,7.039527e-01,2.940778,True,2.522505,
sf,27,0.9,0.7,"sf,27,0.9",8.256279e+00,5.699274e+00,4.171093e-01,4.171093e-01,8.342178e-01,True,True,False,7.039527e-01,7.039527e-01,3.005718,True,2.56815,
sf,27,0.9,0.8,"sf,27,0.9",8.256279e+00,5.699274e+00,4.171093e-01,4.171093e-01,8.342178e-01,True,True,False,7.039527e-01,7.039527e-01,3.06462,True,2.617495,
sf,27,0.9,0.9,"sf,27,0.9",8.256279e+00,5.699274e+00,4.171093e-01,4.171093e-01,8.342178e-01,True,True,False,7.039527e-01,7.039527e-01,3.114624,True,2.667734,
sf,27,0.9,1.0,"sf,27,0.9",8.256279e+00,5.699274e+00,4.171093e-01,4.171093e-01,8.342178e-01,True,True,False,7.039527e-01,7.039527e-01,3.156198,True,2.713816,
sf,27,0.9,1.1,"sf,27,0.9",8.256279e+00,5.699274e+00,4.171093e-01,4.171093e-01,8.342178e-01,True,True,False,7.039527e-01,7.039527e-01,3.187852,True,2.749118,
sf,27,0.9,1.2,"sf,27,0.9",8.256279e+00,5.699274e+00,4.171093e-01,4.171093e-01,8.342178e-01,True,True,False,7.039527e-01,7.039527e-01,3.211148,True,2.770823,
sf,27,0.9,1.3,"sf,27,0.9",8.256279e+00,5.699274e+00,4.171093e-01,4.171093e-01,8.342178e-01,True,True,False,7.039527e-01,7.039527e-01,3.222042,True,2.782185,
sf,27,0.9,1.4,"sf,27,0.9",8.256279e+00,5.699274e+00,4.171093e-01,4.171093e-01,8.342178e-01,True,True,False,7.039527e-01,7.039527e-01,3.231382,True,2.78782,
sf,27,0.9,1.5,"sf,27,0.9",8.256279e+00,5.699274e+00,4.171093e-01,4.171093e-01,8.342178e-01,True,True,False,7.039527e-01,7.039527e-01,3.236052,True,2.790426,
sf,27,0.9,1.6,"sf,27,0.9",8.256279e+00,5.699274e+00,4.171093e-01,4.171093e-01,8.342178e-01,True,True,False,7.039527e-01,7.039527e-01,3.237808,True,2.792509,
sf,27,0.9,1.7,"sf,27,0.9",8.256279e+00,5.699274e+00,4.171093e-01,4.171093e-01,8.342178e-01,True,True,False,7.039527e-01,7.039527e-01,3.238986,True,2.79327,
sf,27,0.9,1.8,"sf,27,0.9",8.256279e+00,5.699274e+00,4.171093e-01,4.171093e-01,8.342178e-01,True,True,False,7.039527e-01,7.039527e-01,3.238554,True,2.793466,
sf,27,1.0,0.0,"sf,27,1.0",1.599098e+01,1.016999e+01,9.360489e-01,9.360489e-01,1.872097e+00,True,True,False,7.455268e-01,7.455268e-01,2.904626,True,2.187512,
sf,27,1.0,0.1,"sf,27,1.0",1.599098e+01,1.016999e+01,9.360489e-01,9.360489e-01,1.872097e+00,True,True,False,7.455268e-01,7.455268e-01,2.892136,True,2.232504,
sf,27,1.0,0.2,"sf,27,1.0",1.599098e+01,1.016999e+01,9.360489e-01,9.360489e-01,1.872097e+00,True,True,False,7.455268e-01,7.455268e-01,2.889202,True,2.281536,
sf,27,1.0,0.3,"sf,27,1.0",1.599098e+01,1.016999e+01,9.360489e-01,9.360489e-01,1.872097e+00,True,True,False,7.455268e-01,7.455268e-01,2.901064,True,2.331457,
sf,27,1.0,0.4,"sf,27,1.0",1.599098e+01,1.016999e+01,9.360489e-01,9.360489e-01,1.872097e+00,True,True,False,7.455268e-01,7.455268e-01,2.933614,True,2.378628,
sf,27,1.0,0.5,"sf,27,1.0",1.599098e+01,1.016999e+01,9.360489e-01,9.360489e-01,1.872097e+00,True,True,False,7.455268e-01,7.455268e-01,2.991152,True,2.419162,
sf,27,1.0,0.6,"sf,27,1.0",1.599098e+01,1.016999e+01,9.360489e-01,9.360489e-01,1.872097e+00,True,True,False,7.455268e-01,7.455268e-01,3.067496,True,2.454015,
sf,27,1.0,0.7,"sf,27,1.0",1.599098e+01,1.016999e+01,9.360489e-01,9.360489e-01,1.872097e+00,True,True,False,7.455268e-01,7.455268e-01,3.151984,True,2.487255,
sf,27,1.0,0.8,"sf,27,1.0",1.599098e+01,1.016999e+01,9.360489e-01,9.360489e-01,1.872097e+00,True,True,False,7.455268e-01,7.455268e-01,3.235674,True,2.52257,
sf,27,1.0,0.9,"sf,27,1.0",1.599098e+01,1.016999e+01,9.360489e-01,9.360489e-01,1.872097e+00,True,True,False,7.455268e-01,7.455268e-01,3.309274,True,2.562696,
sf,27,1.0,1.0,"sf,27,1.0",1.599098e+01,1.016999e+01,9.360489e-01,9.360489e-01,1.872097e+00,True,True,False,7.455268e-01,7.455268e-01,3.370314,True,2.605414,
sf,27,1.0,1.1,"sf,27,1.0",1.599098e+01,1.016999e+01,9.360489e-01,9.360489e-01,1.872097e+00,True,True,False,7.455268e-01,7.455268e-01,3.4189,True,2.645349,
sf,27,1.0,1.2,"sf,27,1.0",1.599098e+01,1.016999e+01,9.360489e-01,9.360489e-01,1.872097e+00,True,True,False,7.455268e-01,7.455268e-01,3.456932,True,2.678325,
sf,27,1.0,1.3,"sf,27,1.0",1.599098e+01,1.016999e+01,9.360489e-01,9.360489e-01,1.872097e+00,True,True,False,7.455268e-01,7.455268e-01,3.48458,True,2.700749,
sf,27,1.0,1.4,"sf,27,1.0",1.599098e+01,1.016999e+01,9.360489e-01,9.360489e-01,1.872097e+00,True,True,False,7.455268e-01,7.455268e-01,3.502074,True,2.712705,
sf,27,1.0,1.5,"sf,27,1.0",1.599098e+01,1.016999e+01,9.360489e-01,9.360489e-01,1.872097e+00,True,True,False,7.455268e-01,7.455268e-01,3.511458,True,2.719228,
sf,27,1.0,1.6,"sf,27,1.0",1.599098e+01,1.016999e+01,9.360489e-01,9.360489e-01,1.872097e+00,True,True,False,7.455268e-01,7.455268e-01,3.515892,True,2.721666,
sf,27,1.0,1.7,"sf,27,1.0",1.599098e+01,1.016999e+01,9.360489e-01,9.360489e-01,1.872097e+00,True,True,False,7.455268e-01,7.455268e-01,3.517982,True,2.724106,
sf,27,1.0,1.8,"sf,27,1.0",1.599098e+01,1.016999e+01,9.360489e-01,9.360489e-01,1.872097e+00,True,True,False,7.455268e-01,7.455268e-01,3.519046,True,2.72507,
sf,27,1.1,0.0,"sf,27,1.1",1.926065e+01,1.188992e+01,1.196085e+00,1.196085e+00,2.392170e+00,True,True,True,7.595569e-01,7.595569e-01,2.963852,True,2.172805,
sf,27,1.1,0.1,"sf,27,1.1",1.926065e+01,1.188992e+01,1.196085e+00,1.196085e+00,2.392170e+00,True,True,True,7.595569e-01,7.595569e-01,2.950166,True,2.215635,
sf,27,1.1,0.2,"sf,27,1.1",1.926065e+01,1.188992e+01,1.196085e+00,1.196085e+00,2.392170e+00,True,True,True,7.595569e-01,7.595569e-01,2.946282,True,2.263666,
sf,27,1.1,0.3,"sf,27,1.1",1.926065e+01,1.188992e+01,1.196085e+00,1.196085e+00,2.392170e+00,True,True,True,7.595569e-01,7.595569e-01,2.957472,True,2.311863,
sf,27,1.1,0.4,"sf,27,1.1",1.926065e+01,1.188992e+01,1.196085e+00,1.196085e+00,2.392170e+00,True,True,True,7.595569e-01,7.595569e-01,2.990026,True,2.356777,
sf,27,1.1,0.5,"sf,27,1.1",1.926065e+01,1.188992e+01,1.196085e+00,1.196085e+00,2.392170e+00,True,True,True,7.595569e-01,7.595569e-01,3.049136,True,2.39436,
sf,27,1.1,0.6,"sf,27,1.1",1.926065e+01,1.188992e+01,1.196085e+00,1.196085e+00,2.392170e+00,True,True,True,7.595569e-01,7.595569e-01,3.129196,True,2.426412,
sf,27,1.1,0.7,"sf,27,1.1",1.926065e+01,1.188992e+01,1.196085e+00,1.196085e+00,2.392170e+00,True,True,True,7.595569e-01,7.595569e-01,3.220462,True,2.456056,
sf,27,1.1,0.8,"sf,27,1.1",1.926065e+01,1.188992e+01,1.196085e+00,1.196085e+00,2.392170e+00,True,True,True,7.595569e-01,7.595569e-01,3.31481,True,2.485632,
sf,27,1.1,0.9,"sf,27,1.1",1.926065e+01,1.188992e+01,1.196085e+00,1.196085e+00,2.392170e+00,True,True,True,7.595569e-01,7.595569e-01,3.405754,True,2.515982,
sf,27,1.1,1.0,"sf,27,1.1",1.926065e+01,1.188992e+01,1.196085e+00,1.196085e+00,2.392170e+00,True,True,True,7.595569e-01,7.595569e-01,3.489198,True,2.549383,
sf,27,1.1,1.1,"sf,27,1.1",1.926065e+01,1.188992e+01,1.196085e+00,1.196085e+00,2.392170e+00,True,True,True,7.595569e-01,7.595569e-01,3.56143,True,2.583382,
sf,27,1.1,1.2,"sf,27,1.1",1.926065e+01,1.188992e+01,1.196085e+00,1.196085e+00,2.392170e+00,True,True,True,7.595569e-01,7.595569e-01,3.62014,True,2.615767,
sf,27,1.1,1.3,"sf,27,1.1",1.926065e+01,1.188992e+01,1.196085e+00,1.196085e+00,2.392170e+00,True,True,True,7.595569e-01,7.595569e-01,3.666264,True,2.64312,
sf,27,1.1,1.4,"sf,27,1.1",1.926065e+01,1.188992e+01,1.196085e+00,1.196085e+00,2.392170e+00,True,True,True,7.595569e-01,7.595569e-01,3.698078,True,2.661936,
sf,27,1.1,1.5,"sf,27,1.1",1.926065e+01,1.188992e+01,1.196085e+00,1.196085e+00,2.392170e+00,True,True,True,7.595569e-01,7.595569e-01,3.718108,True,2.672011,
sf,27,1.1,1.6,"sf,27,1.1",1.926065e+01,1.188992e+01,1.196085e+00,1.196085e+00,2.392170e+00,True,True,True,7.595569e-01,7.595569e-01,3.728986,True,2.676942,
sf,27,1.1,1.7,"sf,27,1.1",1.926065e+01,1.188992e+01,1.196085e+00,1.196085e+00,2.392170e+00,True,True,True,7.595569e-01,7.595569e-01,3.734182,True,2.679463,
sf,27,1.1,1.8,"sf,27,1.1",1.926065e+01,1.188992e+01,1.196085e+00,1.196085e+00,2.392170e+00,True,True,True,7.595569e-01,7.595569e-01,3.736666,True,2.680824,
ss,-40,0.9,0.0,"ss,-40,0.9",1.593544e-02,8.832125e-03,4.600576e-04,4.600576e-04,9.201029e-04,True,True,True,5.586612e-01,5.586612e-01,5.150036e-11,False,0,
ss,-40,0.9,0.1,"ss,-40,0.9",1.593544e-02,8.832125e-03,4.600576e-04,4.600576e-04,9.201029e-04,True,True,True,5.586612e-01,5.586612e-01,2.889488e-11,False,0,"ss,-40,1.62"
ss,-40,0.9,0.2,"ss,-40,0.9",1.593544e-02,8.832125e-03,4.600576e-04,4.600576e-04,9.201029e-04,True,True,True,5.586612e-01,5.586612e-01,6.102008e-11,False,0,
ss,-40,0.9,0.3,"ss,-40,0.9",1.593544e-02,8.832125e-03,4.600576e-04,4.600576e-04,9.201029e-04,True,True,True,5.586612e-01,5.586612e-01,4.849432e-11,False,0,
ss,-40,0.9,0.4,"ss,-40,0.9",1.593544e-02,8.832125e-03,4.600576e-04,4.600576e-04,9.201029e-04,True,True,True,5.586612e-01,5.586612e-01,8.474998e-11,False,0,
ss,-40,0.9,0.5,"ss,-40,0.9",1.593544e-02,8.832125e-03,4.600576e-04,4.600576e-04,9.201029e-04,True,True,True,5.586612e-01,5.586612e-01,7.32352e-11,False,0,
ss,-40,0.9,0.6,"ss,-40,0.9",1.593544e-02,8.832125e-03,4.600576e-04,4.600576e-04,9.201029e-04,True,True,True,5.586612e-01,5.586612e-01,7.683854e-11,False,0,
ss,-40,0.9,0.7,"ss,-40,0.9",1.593544e-02,8.832125e-03,4.600576e-04,4.600576e-04,9.201029e-04,True,True,True,5.586612e-01,5.586612e-01,1.0575784e-10,False,0,
ss,-40,0.9,0.8,"ss,-40,0.9",1.593544e-02,8.832125e-03,4.600576e-04,4.600576e-04,9.201029e-04,True,True,True,5.586612e-01,5.586612e-01,8.908608e-11,False,0,
ss,-40,0.9,0.9,"ss,-40,0.9",1.593544e-02,8.832125e-03,4.600576e-04,4.600576e-04,9.201029e-04,True,True,True,5.586612e-01,5.586612e-01,7.75151e-11,False,0,
ss,-40,0.9,1.0,"ss,-40,0.9",1.593544e-02,8.832125e-03,4.600576e-04,4.600576e-04,9.201029e-04,True,True,True,5.586612e-01,5.586612e-01,8.949286e-11,False,0,
ss,-40,0.9,1.1,"ss,-40,0.9",1.593544e-02,8.832125e-03,4.600576e-04,4.600576e-04,9.201029e-04,True,True,True,5.586612e-01,5.586612e-01,7.138002e-11,False,0,
ss,-40,0.9,1.2,"ss,-40,0.9",1.593544e-02,8.832125e-03,4.600576e-04,4.600576e-04,9.201029e-04,True,True,True,5.586612e-01,5.586612e-01,8.162226e-11,False,0,
ss,-40,0.9,1.3,"ss,-40,0.9",1.593544e-02,8.832125e-03,4.600576e-04,4.600576e-04,9.201029e-04,True,True,True,5.586612e-01,5.586612e-01,3.426548e-11,False,0,
ss,-40,0.9,1.4,"ss,-40,0.9",1.593544e-02,8.832125e-03,4.600576e-04,4.600576e-04,9.201029e-04,True,True,True,5.586612e-01,5.586612e-01,4.360512e-11,False,0,
ss,-40,0.9,1.5,"ss,-40,0.9",1.593544e-02,8.832125e-03,4.600576e-04,4.600576e-04,9.201029e-04,True,True,True,5.586612e-01,5.586612e-01,7.690626e-11,False,0,
ss,-40,0.9,1.6,"ss,-40,0.9",1.593544e-02,8.832125e-03,4.600576e-04,4.600576e-04,9.201029e-04,True,True,True,5.586612e-01,5.586612e-01,1.229128e-10,False,0,
ss,-40,0.9,1.7,"ss,-40,0.9",1.593544e-02,8.832125e-03,4.600576e-04,4.600576e-04,9.201029e-04,True,True,True,5.586612e-01,5.586612e-01,4.651656e-11,False,0,
ss,-40,0.9,1.8,"ss,-40,0.9",1.593544e-02,8.832125e-03,4.600576e-04,4.600576e-04,9.201029e-04,True,True,True,5.586612e-01,5.586612e-01,9.05862e-11,False,0,
ss,-40,1.0,0.0,"ss,-40,1.0",1.472337e-01,8.693171e-02,4.447629e-03,4.447629e-03,8.895246e-03,True,True,True,6.231640e-01,6.231640e-01,1.7248202e-11,False,0,"ss,-40,1.8"
ss,-40,1.0,0.1,"ss,-40,1.0",1.472337e-01,8.693171e-02,4.447629e-03,4.447629e-03,8.895246e-03,True,True,True,6.231640e-01,6.231640e-01,2.419532e-11,False,0,
ss,-40,1.0,0.2,"ss,-40,1.0",1.472337e-01,8.693171e-02,4.447629e-03,4.447629e-03,8.895246e-03,True,True,True,6.231640e-01,6.231640e-01,2.835154e-11,False,0,
ss,-40,1.0,0.3,"ss,-40,1.0",1.472337e-01,8.693171e-02,4.447629e-03,4.447629e-03,8.895246e-03,True,True,True,6.231640e-01,6.231640e-01,3.99094e-11,False,0,
ss,-40,1.0,0.4,"ss,-40,1.0",1.472337e-01,8.693171e-02,4.447629e-03,4.447629e-03,8.895246e-03,True,True,True,6.231640e-01,6.231640e-01,2.78526e-11,False,0,
ss,-40,1.0,0.5,"ss,-40,1.0",1.472337e-01,8.693171e-02,4.447629e-03,4.447629e-03,8.895246e-03,True,True,True,6.231640e-01,6.231640e-01,3.284418e-11,False,0,
ss,-40,1.0,0.6,"ss,-40,1.0",1.472337e-01,8.693171e-02,4.447629e-03,4.447629e-03,8.895246e-03,True,True,True,6.231640e-01,6.231640e-01,3.39e-11,False,0,
ss,-40,1.0,0.7,"ss,-40,1.0",1.472337e-01,8.693171e-02,4.447629e-03,4.447629e-03,8.895246e-03,True,True,True,6.231640e-01,6.231640e-01,3.898016e-11,False,0,
ss,-40,1.0,0.8,"ss,-40,1.0",1.472337e-01,8.693171e-02,4.447629e-03,4.447629e-03,8.895246e-03,True,True,True,6.231640e-01,6.231640e-01,3.496936e-11,False,0,
ss,-40,1.0,0.9,"ss,-40,1.0",1.472337e-01,8.693171e-02,4.447629e-03,4.447629e-03,8.895246e-03,True,True,True,6.231640e-01,6.231640e-01,5.234458e-11,False,0,
ss,-40,1.0,1.0,"ss,-40,1.0",1.472337e-01,8.693171e-02,4.447629e-03,4.447629e-03,8.895246e-03,True,True,True,6.231640e-01,6.231640e-01,4.30349e-11,False,0,
ss,-40,1.0,1.1,"ss,-40,1.0",1.472337e-01,8.693171e-02,4.447629e-03,4.447629e-03,8.895246e-03,True,True,True,6.231640e-01,6.231640e-01,4.879874e-11,False,0,
ss,-40,1.0,1.2,"ss,-40,1.0",1.472337e-01,8.693171e-02,4.447629e-03,4.447629e-03,8.895246e-03,True,True,True,6.231640e-01,6.231640e-01,2.97049e-11,False,0,
ss,-40,1.0,1.3,"ss,-40,1.0",1.472337e-01,8.693171e-02,4.447629e-03,4.447629e-03,8.895246e-03,True,True,True,6.231640e-01,6.231640e-01,2.669954e-11,False,0,
ss,-40,1.0,1.4,"ss,-40,1.0",1.472337e-01,8.693171e-02,4.447629e-03,4.447629e-03,8.895246e-03,True,True,True,6.231640e-01,6.231640e-01,3.62208e-11,False,0,
ss,-40,1.0,1.5,"ss,-40,1.0",1.472337e-01,8.693171e-02,4.447629e-03,4.447629e-03,8.895246e-03,True,True,True,6.231640e-01,6.231640e-01,3.1243e-11,False,0,
ss,-40,1.0,1.6,"ss,-40,1.0",1.472337e-01,8.693171e-02,4.447629e-03,4.447629e-03,8.895246e-03,True,True,True,6.231640e-01,6.231640e-01,2.891842e-11,False,0,
ss,-40,1.0,1.7,"ss,-40,1.0",1.472337e-01,8.693171e-02,4.447629e-03,4.447629e-03,8.895246e-03,True,True,True,6.231640e-01,6.231640e-01,5.481726e-11,False,0,
ss,-40,1.0,1.8,"ss,-40,1.0",1.472337e-01,8.693171e-02,4.447629e-03,4.447629e-03,8.895246e-03,True,True,True,6.231640e-01,6.231640e-01,3.501422e-11,False,0,
ss,-40,1.1,0.0,"ss,-40,1.1",1.726651e+01,1.234435e+01,9.881693e-01,9.881693e-01,1.976339e+00,True,True,False,8.206981e-01,8.206981e-01,3.08855,True,2.205475,
ss,-40,1.1,0.1,"ss,-40,1.1",1.726651e+01,1.234435e+01,9.881693e-01,9.881693e-01,1.976339e+00,True,True,False,8.206981e-01,8.206981e-01,3.081272,True,2.252034,
ss,-40,1.1,0.2,"ss,-40,1.1",1.726651e+01,1.234435e+01,9.881693e-01,9.881693e-01,1.976339e+00,True,True,False,8.206981e-01,8.206981e-01,3.081886,True,2.300898,
